,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,ABC_id,heat_cooling,electricity_cooling,total_electricity_demand,total_heat_demand
3831,2020-06-09 15:30:00-07:00,42.52316860966,6.92461468962,17.167513245831998,albuquerque,full_service_restaurant,None,ABC_SS1,27.250021025130156,0,42.52316860966,34.17463571475015
3832,2020-06-09 16:30:00-07:00,42.526958451,8.66879145366,22.244520156439997,albuquerque,full_service_restaurant,None,ABC_SS1,35.30876215307936,0,42.526958451,43.977553606739356
3833,2020-06-09 17:30:00-07:00,42.52847326384,12.1656387804,27.364674997348,albuquerque,full_service_restaurant,None,ABC_SS1,43.43599205928254,0,42.52847326384,55.60163083968254
3834,2020-06-09 18:30:00-07:00,35.02113069924,13.3367578952,20.029365584988,albuquerque,full_service_restaurant,None,ABC_SS1,31.792643785695237,0,35.02113069924,45.129401680895235
3835,2020-06-09 19:30:00-07:00,39.225128547130005,10.9980809368,9.422419140986,albuquerque,full_service_restaurant,None,ABC_SS1,14.956220858707935,0,39.225128547130005,25.954301795507934
3836,2020-06-09 20:30:00-07:00,39.158959245982004,12.1658670322,3.0778850907283997,albuquerque,full_service_restaurant,None,ABC_SS1,4.885531890045079,0,39.158959245982004,17.051398922245077
3837,2020-06-09 21:30:00-07:00,39.1293910980164,9.9066398867084,0.25057111947768,albuquerque,full_service_restaurant,None,ABC_SS1,0.3977319356788572,0,39.1293910980164,10.304371822387257
3838,2020-06-09 22:30:00-07:00,39.8699259484,5.837677850994001,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.8699259484,5.837677850994001
3839,2020-06-09 23:30:00-07:00,23.1476248999,13.06791973562,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.1476248999,13.06791973562
3840,2020-06-10 00:30:00-07:00,14.8688451083,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8688451083,0.02
3841,2020-06-10 01:30:00-07:00,14.8909337604,0.592057813611,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8909337604,0.592057813611
3842,2020-06-10 02:30:00-07:00,14.9021929519,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9021929519,0.02
3843,2020-06-10 03:30:00-07:00,15.0496994038,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.0496994038,0.02
3844,2020-06-10 04:30:00-07:00,22.1885085308,20.94004392591,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.1885085308,20.94004392591
3845,2020-06-10 05:30:00-07:00,34.9620749501008,16.1646854424,0.055128337356959996,albuquerque,full_service_restaurant,None,ABC_SS1,0.087505297392,0,34.9620749501008,16.252190739792
3846,2020-06-10 06:30:00-07:00,42.4537900246972,3.46270980717,0.05246184773064,albuquerque,full_service_restaurant,None,ABC_SS1,0.08327277417561904,0,42.4537900246972,3.545982581345619
3847,2020-06-10 07:30:00-07:00,42.515958227743,3.46264110266,0.8367213777765999,albuquerque,full_service_restaurant,None,ABC_SS1,1.3281291710739682,0,42.515958227743,4.790770273733968
3848,2020-06-10 08:30:00-07:00,35.069583710997,10.9982428854,1.7162333155713998,albuquerque,full_service_restaurant,None,ABC_SS1,2.7241798659863488,0,35.069583710997,13.722422751386349
3849,2020-06-10 09:30:00-07:00,42.57171414231,9.83218912102,5.359704987762,albuquerque,full_service_restaurant,None,ABC_SS1,8.507468234542857,0,42.57171414231,18.339657355562856
3850,2020-06-10 10:30:00-07:00,43.303608635340005,10.9969433129,15.377343443588,albuquerque,full_service_restaurant,None,ABC_SS1,24.40848165648889,0,43.303608635340005,35.40542496938889
3851,2020-06-10 11:30:00-07:00,42.66505073669,10.9973202475,22.004474368898002,albuquerque,full_service_restaurant,None,ABC_SS1,34.92773709348889,0,42.66505073669,45.92505734098889
3852,2020-06-10 12:30:00-07:00,35.13800634724,9.8320805098,22.324237417368,albuquerque,full_service_restaurant,None,ABC_SS1,35.43529748788571,0,35.13800634724,45.26737799768571
3853,2020-06-10 13:30:00-07:00,35.1504198066,9.24609951621,21.2720039184,albuquerque,full_service_restaurant,None,ABC_SS1,33.765085584761906,0,35.1504198066,43.01118510097191
3854,2020-06-10 14:30:00-07:00,35.15122918786,8.66834386785,24.856402284572,albuquerque,full_service_restaurant,None,ABC_SS1,39.45460680090793,0,35.15122918786,48.12295066875793
3855,2020-06-10 15:30:00-07:00,42.569855083520004,8.08369128521,31.191993119903998,albuquerque,full_service_restaurant,None,ABC_SS1,49.51110019032381,0,42.569855083520004,57.59479147553381
3856,2020-06-10 16:30:00-07:00,42.56858217932,8.66926940509,31.203961952544002,albuquerque,full_service_restaurant,None,ABC_SS1,49.530098337371435,0,42.56858217932,58.19936774246143
3857,2020-06-10 17:30:00-07:00,42.56072952031,12.1651417119,35.458291180362,albuquerque,full_service_restaurant,None,ABC_SS1,56.28300187359047,0,42.56072952031,68.44814358549047
3858,2020-06-10 18:30:00-07:00,35.22603338558,12.165234866,28.269213396235997,albuquerque,full_service_restaurant,None,ABC_SS1,44.87176729561269,0,35.22603338558,57.03700216161269
3859,2020-06-10 19:30:00-07:00,39.416598692200004,10.9965757237,15.666134956819997,albuquerque,full_service_restaurant,None,ABC_SS1,24.866880883841265,0,39.416598692200004,35.863456607541266
3860,2020-06-10 20:30:00-07:00,39.30862261469,11.5868632384,8.282692048018,albuquerque,full_service_restaurant,None,ABC_SS1,13.147130234949206,0,39.30862261469,24.733993473349205
3861,2020-06-10 21:30:00-07:00,39.162213777637,9.24493526129,2.6443198717593996,albuquerque,full_service_restaurant,None,ABC_SS1,4.197333129776824,0,39.162213777637,13.442268391066824
3862,2020-06-10 22:30:00-07:00,39.915117879098005,6.34940077504,0.3967319225076,albuquerque,full_service_restaurant,None,ABC_SS1,0.6297332103295238,0,39.915117879098005,6.979133985369524
3863,2020-06-10 23:30:00-07:00,23.1864484296,4.869486458139,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.1864484296,4.869486458139
3864,2020-06-11 00:30:00-07:00,14.8965928464,0.592082238277,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8965928464,0.592082238277
3865,2020-06-11 01:30:00-07:00,14.913047024,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.913047024,0.02
3866,2020-06-11 02:30:00-07:00,14.9080698963,0.59207091984,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9080698963,0.59207091984
3867,2020-06-11 03:30:00-07:00,15.0523554147,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.0523554147,0.02
3868,2020-06-11 04:30:00-07:00,22.1856602691,19.093178770142,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,22.1856602691,19.093178770142
3869,2020-06-11 05:30:00-07:00,34.958129156297694,15.189996145030001,0.05095713170873999,albuquerque,full_service_restaurant,None,ABC_SS1,0.08088433604561904,0,34.958129156297694,15.27088048107562
3870,2020-06-11 06:30:00-07:00,42.4687462469784,3.4685313999271803,0.057418224282079995,albuquerque,full_service_restaurant,None,ABC_SS1,0.09114003854298412,0,42.4687462469784,3.5596714384701644
3871,2020-06-11 07:30:00-07:00,42.537112781703996,3.46277379896,2.0265815617247998,albuquerque,full_service_restaurant,None,ABC_SS1,3.2167961297219043,0,42.537112781703996,6.679569928681904
3872,2020-06-11 08:30:00-07:00,35.079860949357,3.46268748344,1.5932681216434,albuquerque,full_service_restaurant,None,ABC_SS1,2.5289970184815873,0,35.079860949357,5.991684501921587
3873,2020-06-11 09:30:00-07:00,42.587844832049996,10.9979582206,10.53902375501,albuquerque,full_service_restaurant,None,ABC_SS1,16.72860913493651,0,42.587844832049996,27.72656735553651
3874,2020-06-11 10:30:00-07:00,43.312194062079996,10.9978558064,17.762449109476,albuquerque,full_service_restaurant,None,ABC_SS1,28.194363665834924,0,43.312194062079996,39.192219472234925
3875,2020-06-11 11:30:00-07:00,42.676684156410005,8.66971484807,26.274803566902,albuquerque,full_service_restaurant,None,ABC_SS1,41.706037407780954,0,42.676684156410005,50.375752255850955
3876,2020-06-11 12:30:00-07:00,35.15664672039,8.66823102364,28.056837519138,albuquerque,full_service_restaurant,None,ABC_SS1,44.53466272879047,0,35.15664672039,53.20289375243047
3877,2020-06-11 13:30:00-07:00,35.179135087969996,6.92465094879,28.157688110554,albuquerque,full_service_restaurant,None,ABC_SS1,44.6947430326254,0,35.179135087969996,51.6193939814154
3878,2020-06-11 14:30:00-07:00,35.181831026480005,6.34786607279,31.406106542935998,albuquerque,full_service_restaurant,None,ABC_SS1,49.850962766565075,0,35.181831026480005,56.19882883935507
3879,2020-06-11 15:30:00-07:00,42.6021972559,6.92556617608,38.90508230216,albuquerque,full_service_restaurant,None,ABC_SS1,61.75409889231746,0,42.6021972559,68.67966506839745
3880,2020-06-11 16:30:00-07:00,42.6086760393,8.66859272801,43.81572456311999,albuquerque,full_service_restaurant,None,ABC_SS1,69.54876914780951,0,42.6086760393,78.2173618758195
3881,2020-06-11 17:30:00-07:00,42.608725954,10.9975911266,48.07489642768,albuquerque,full_service_restaurant,None,ABC_SS1,76.30935940901588,0,42.608725954,87.30695053561588
3882,2020-06-11 18:30:00-07:00,35.2843333039,10.9973871298,38.3589104313,albuquerque,full_service_restaurant,None,ABC_SS1,60.88715941476191,0,35.2843333039,71.88454654456191
3883,2020-06-11 19:30:00-07:00,38.409117530029995,8.6694494726,28.295024615225998,albuquerque,full_service_restaurant,None,ABC_SS1,44.91273748448571,0,38.409117530029995,53.58218695708571
3884,2020-06-11 20:30:00-07:00,39.33749032315,10.9982086666,10.94243142023,albuquerque,full_service_restaurant,None,ABC_SS1,17.36893876226984,0,39.33749032315,28.36714742886984
3885,2020-06-11 21:30:00-07:00,39.180347154892,9.24565250735,2.7274486913104,albuquerque,full_service_restaurant,None,ABC_SS1,4.329283637000635,0,39.180347154892,13.574936144350634
3886,2020-06-11 22:30:00-07:00,39.940287356132,4.61264368345,0.8813535178184,albuquerque,full_service_restaurant,None,ABC_SS1,1.398973837806984,0,39.940287356132,6.011617521256984
3887,2020-06-11 23:30:00-07:00,23.21550337930862,5.3990979518060005,0.014260318867243998,albuquerque,full_service_restaurant,None,ABC_SS1,0.02263542677340317,0,23.21550337930862,5.421733378579404
3888,2020-06-12 00:30:00-07:00,14.9335441043,0.5920930048,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9335441043,0.5920930048
3889,2020-06-12 01:30:00-07:00,14.9535918149,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9535918149,0.02
3890,2020-06-12 02:30:00-07:00,14.9520933183,0.59208169077,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9520933183,0.59208169077
