datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-11-21 13:30:00-06:00,500,-6.1,96.8,0.68,83.05,3.284,86.34,0.1059,0.002422
2020-11-21 14:30:00-06:00,500,-6.1,96.8,0.68,83.05,3.284,86.34,0.1059,0.002422
2020-11-21 15:30:00-06:00,500,-6.7,96.8,0.74,83.05,3.284,86.34,0.1009,0.002307
2020-11-21 16:30:00-06:00,500,-6.7,96.7,0.74,83.05,3.284,86.34,0.1009,0.002309
2020-11-21 17:30:00-06:00,500,-7.2,96.7,0.81,83.05,3.284,86.34,0.09605,0.002197
2020-11-21 18:30:00-06:00,500,-6.7,96.7,0.81,83.05,3.284,86.34,0.09785,0.002238
2020-11-21 19:30:00-06:00,500,-7.2,96.7,0.84,83.05,3.284,86.34,0.09476,0.002167
2020-11-21 20:30:00-06:00,500,-7.2,96.7,0.84,83.05,3.284,86.34,0.09476,0.002167
2020-11-21 21:30:00-06:00,500,-6.7,96.7,0.81,83.05,3.284,86.34,0.09785,0.002238
2020-11-21 22:30:00-06:00,500,-6.7,96.8,0.84,83.05,3.284,86.34,0.09647,0.002206
2020-11-21 23:30:00-06:00,500,-7.2,96.8,0.88,83.05,3.284,86.34,0.093,0.002127
2020-11-22 00:30:00-06:00,500,-7.2,96.8,0.88,83.05,3.284,86.34,0.093,0.002127
2020-11-22 01:30:00-06:00,500,-7.8,96.8,0.88,83.05,3.284,86.34,0.09096,0.00208
2020-11-22 02:30:00-06:00,500,-8.3,96.9,0.81,83.05,3.284,86.34,0.09206,0.002105
2020-11-22 03:30:00-06:00,500,-8.9,96.9,0.77,83.05,3.284,86.34,0.09154,0.002094
2020-11-22 04:30:00-06:00,500,-10.0,97.0,0.77,83.05,3.284,86.34,0.08762,0.002004
2020-11-22 05:30:00-06:00,500,-11.7,97.1,0.77,83.05,3.284,86.34,0.08206,0.001877
2020-11-22 06:30:00-06:00,500,-13.3,97.2,0.8,83.05,3.284,86.34,0.07621,0.001743
2020-11-22 07:30:00-06:00,500,-13.3,97.2,0.76,83.05,3.284,86.34,0.07745,0.001771
2020-11-22 08:30:00-06:00,500,-12.2,97.3,0.7,83.05,3.284,86.34,0.08277,0.001893
2020-11-22 09:30:00-06:00,500,-11.1,97.4,0.58,83.05,3.284,86.34,0.09055,0.002071
2020-11-22 10:30:00-06:00,500,-9.4,97.4,0.51,83.05,3.284,86.34,0.09951,0.002276
2020-11-22 11:30:00-06:00,500,-7.8,97.3,0.45,83.05,3.284,86.34,0.1087,0.002487
2020-11-22 12:30:00-06:00,500,-7.2,97.2,0.45,83.05,3.284,86.34,0.1114,0.002548
2020-11-22 13:30:00-06:00,500,-6.7,97.2,0.43,83.05,3.284,86.34,0.1145,0.002619
2020-11-22 14:30:00-06:00,500,-6.1,97.1,0.43,83.05,3.284,86.34,0.1173,0.002683
2020-11-22 15:30:00-06:00,500,-6.7,97.1,0.43,83.05,3.284,86.34,0.1146,0.002621
2020-11-22 16:30:00-06:00,500,-10.0,97.1,0.56,83.05,3.284,86.34,0.09538,0.002182
2020-11-22 17:30:00-06:00,500,-11.1,97.0,0.64,83.05,3.284,86.34,0.08862,0.002027
2020-11-22 18:30:00-06:00,500,-11.1,96.9,0.67,83.05,3.284,86.34,0.08759,0.002003
2020-11-22 19:30:00-06:00,500,-11.1,96.8,0.7,83.05,3.284,86.34,0.08657,0.00198
2020-11-22 20:30:00-06:00,500,-11.7,96.8,0.67,83.05,3.284,86.34,0.08567,0.001959
2020-11-22 21:30:00-06:00,500,-11.7,96.7,0.67,83.05,3.284,86.34,0.08573,0.001961
2020-11-22 22:30:00-06:00,500,-10.6,96.6,0.61,83.05,3.284,86.34,0.09164,0.002096
2020-11-22 23:30:00-06:00,500,-10.0,96.5,0.67,83.05,3.284,86.34,0.0916,0.002095
2020-11-23 00:30:00-06:00,500,-10.0,96.4,0.7,83.05,3.284,86.34,0.09053,0.002071
2020-11-23 01:30:00-06:00,500,-11.1,96.3,0.8,83.05,3.284,86.34,0.08323,0.001904
2020-11-23 02:30:00-06:00,500,-11.1,96.2,0.84,83.05,3.284,86.34,0.08185,0.001872
2020-11-23 03:30:00-06:00,500,-10.0,96.2,0.88,83.05,3.284,86.34,0.08394,0.00192
2020-11-23 04:30:00-06:00,500,-8.9,96.2,0.84,83.05,3.284,86.34,0.08914,0.002039
2020-11-23 05:30:00-06:00,500,-8.9,96.2,0.84,83.05,3.284,86.34,0.08914,0.002039
2020-11-23 06:30:00-06:00,500,-8.9,96.2,0.88,83.05,3.284,86.34,0.08756,0.002003
2020-11-23 07:30:00-06:00,500,-12.2,96.3,0.77,83.05,3.284,86.34,0.08094,0.001851
2020-11-23 08:30:00-06:00,500,-13.3,96.4,0.73,83.05,3.284,86.34,0.07879,0.001802
2020-11-23 09:30:00-06:00,500,-12.8,96.5,0.64,83.05,3.284,86.34,0.08321,0.001903
2020-11-23 10:30:00-06:00,500,-12.2,96.5,0.58,83.05,3.284,86.34,0.08723,0.001995
2020-11-23 11:30:00-06:00,500,-11.7,96.5,0.55,83.05,3.284,86.34,0.09001,0.002059
2020-11-23 12:30:00-06:00,500,-11.7,96.5,0.53,83.05,3.284,86.34,0.09071,0.002075
2020-11-23 13:30:00-06:00,500,-11.1,96.5,0.48,83.05,3.284,86.34,0.09469,0.002166
2020-11-23 14:30:00-06:00,500,-11.1,96.5,0.4,83.05,3.284,86.34,0.0976,0.002232
2020-11-23 15:30:00-06:00,500,-11.7,96.5,0.4,83.05,3.284,86.34,0.09526,0.002179
2020-11-23 16:30:00-06:00,500,-13.3,96.5,0.48,83.05,3.284,86.34,0.08658,0.00198
2020-11-23 17:30:00-06:00,500,-14.4,96.5,0.5,83.05,3.284,86.34,0.08203,0.001876
2020-11-23 18:30:00-06:00,500,-15.6,96.5,0.54,83.05,3.284,86.34,0.07675,0.001755
2020-11-23 19:30:00-06:00,500,-16.7,96.5,0.66,83.05,3.284,86.34,0.07005,0.001602
2020-11-23 20:30:00-06:00,500,-16.1,96.5,0.6,83.05,3.284,86.34,0.07349,0.001681
2020-11-23 21:30:00-06:00,500,-16.1,96.4,0.63,83.05,3.284,86.34,0.07276,0.001664
2020-11-23 22:30:00-06:00,500,-16.7,96.4,0.66,83.05,3.284,86.34,0.0701,0.001603
2020-11-23 23:30:00-06:00,500,-17.2,96.3,0.69,83.05,3.284,86.34,0.06786,0.001552
2020-11-24 00:30:00-06:00,500,-17.8,96.3,0.72,83.05,3.284,86.34,0.06534,0.001494
2020-11-24 01:30:00-06:00,500,-18.3,96.3,0.75,83.05,3.284,86.34,0.06319,0.001445
2020-11-24 02:30:00-06:00,500,-18.9,96.2,0.75,83.05,3.284,86.34,0.0615,0.001406
2020-11-24 03:30:00-06:00,500,-17.8,96.1,0.72,83.05,3.284,86.34,0.06543,0.001497
2020-11-24 04:30:00-06:00,500,-16.7,96.0,0.66,83.05,3.284,86.34,0.07029,0.001608
2020-11-24 05:30:00-06:00,500,-16.1,96.0,0.66,83.05,3.284,86.34,0.07218,0.001651
2020-11-24 06:30:00-06:00,500,-15.0,95.9,0.66,83.05,3.284,86.34,0.07573,0.001732
2020-11-24 07:30:00-06:00,500,-14.4,95.8,0.63,83.05,3.284,86.34,0.0786,0.001798
2020-11-24 08:30:00-06:00,500,-12.8,95.7,0.61,83.05,3.284,86.34,0.08462,0.001935
2020-11-24 09:30:00-06:00,500,-11.7,95.5,0.55,83.05,3.284,86.34,0.09059,0.002072
2020-11-24 10:30:00-06:00,500,-9.4,95.4,0.51,83.05,3.284,86.34,0.1007,0.002303
2020-11-24 11:30:00-06:00,500,-7.8,95.2,0.54,83.05,3.284,86.34,0.1062,0.002428
2020-11-24 12:30:00-06:00,500,-6.7,95.2,0.52,83.05,3.284,86.34,0.1117,0.002555
2020-11-24 13:30:00-06:00,500,-5.0,95.0,0.53,83.05,3.284,86.34,0.1187,0.002716
2020-11-24 14:30:00-06:00,500,-5.0,95.0,0.55,83.05,3.284,86.34,0.1177,0.002693
2020-11-24 15:30:00-06:00,500,-5.6,95.1,0.63,83.05,3.284,86.34,0.1112,0.002544
2020-11-24 16:30:00-06:00,500,-5.6,95.0,0.68,83.05,3.284,86.34,0.1089,0.002491
2020-11-24 17:30:00-06:00,500,-6.7,95.0,0.71,83.05,3.284,86.34,0.1032,0.002361
2020-11-24 18:30:00-06:00,500,-7.2,95.0,0.74,83.05,3.284,86.34,0.1,0.002287
2020-11-24 19:30:00-06:00,500,-6.7,95.0,0.78,83.05,3.284,86.34,0.1001,0.002289
2020-11-24 20:30:00-06:00,500,-6.1,95.0,0.71,83.05,3.284,86.34,0.1055,0.002414
2020-11-24 21:30:00-06:00,500,-5.0,95.0,0.81,83.05,3.284,86.34,0.105,0.002401
2020-11-24 22:30:00-06:00,500,-3.9,95.0,0.78,83.05,3.284,86.34,0.1107,0.002531
2020-11-24 23:30:00-06:00,500,-3.3,95.0,0.78,83.05,3.284,86.34,0.113,0.002585
2020-11-25 00:30:00-06:00,500,-3.3,95.0,0.78,83.05,3.284,86.34,0.113,0.002585
2020-11-25 01:30:00-06:00,500,-2.8,95.0,0.75,83.05,3.284,86.34,0.1166,0.002667
2020-11-25 02:30:00-06:00,500,-3.3,95.0,0.81,83.05,3.284,86.34,0.1115,0.002549
2020-11-25 03:30:00-06:00,500,-3.3,95.0,0.81,83.05,3.284,86.34,0.1115,0.002549
2020-11-25 04:30:00-06:00,500,-3.3,95.1,0.81,83.05,3.284,86.34,0.1114,0.002548
2020-11-25 05:30:00-06:00,500,-3.3,95.1,0.81,83.05,3.284,86.34,0.1114,0.002548
2020-11-25 06:30:00-06:00,500,-3.9,95.2,0.85,83.05,3.284,86.34,0.107,0.002447
2020-11-25 07:30:00-06:00,500,-5.0,95.3,0.92,83.05,3.284,86.34,0.09955,0.002277
2020-11-25 08:30:00-06:00,500,-2.2,95.4,0.85,83.05,3.284,86.34,0.1133,0.002592
2020-11-25 09:30:00-06:00,500,-1.7,95.4,0.82,83.05,3.284,86.34,0.117,0.002675
2020-11-25 10:30:00-06:00,500,-1.7,95.5,0.82,83.05,3.284,86.34,0.1169,0.002674
2020-11-25 11:30:00-06:00,500,-0.6,95.5,0.72,83.05,3.284,86.34,0.1272,0.002908
2020-11-25 12:30:00-06:00,500,1.1,95.5,0.62,83.05,3.284,86.34,0.1404,0.003211
2020-11-25 13:30:00-06:00,500,2.2,95.5,0.57,83.05,3.284,86.34,0.1484,0.003395
2020-11-25 14:30:00-06:00,500,2.8,95.6,0.52,83.05,3.284,86.34,0.1545,0.003535
2020-11-25 15:30:00-06:00,500,2.2,95.6,0.52,83.05,3.284,86.34,0.1518,0.003472
2020-11-25 16:30:00-06:00,500,0.0,95.6,0.61,83.05,3.284,86.34,0.1364,0.003119
2020-11-25 17:30:00-06:00,500,0.0,95.7,0.64,83.05,3.284,86.34,0.1345,0.003075
2020-11-25 18:30:00-06:00,500,-0.6,95.7,0.69,83.05,3.284,86.34,0.1288,0.002946
2020-11-25 19:30:00-06:00,500,-1.7,95.8,0.72,83.05,3.284,86.34,0.1223,0.002797
2020-11-25 20:30:00-06:00,500,-2.2,95.8,0.72,83.05,3.284,86.34,0.1202,0.00275
2020-11-25 21:30:00-06:00,500,-3.3,95.9,0.78,83.05,3.284,86.34,0.1125,0.002573
2020-11-25 22:30:00-06:00,500,-4.4,95.9,0.81,83.05,3.284,86.34,0.1068,0.002442
2020-11-25 23:30:00-06:00,500,-5.0,96.0,0.81,83.05,3.284,86.34,0.1045,0.002389
2020-11-26 00:30:00-06:00,500,-6.1,96.0,0.85,83.05,3.284,86.34,0.09857,0.002254
2020-11-26 01:30:00-06:00,500,-6.1,96.0,0.85,83.05,3.284,86.34,0.09857,0.002254
2020-11-26 02:30:00-06:00,500,-5.6,95.9,0.88,83.05,3.284,86.34,0.09902,0.002265
2020-11-26 03:30:00-06:00,500,-5.6,96.0,0.88,83.05,3.284,86.34,0.09897,0.002264
2020-11-26 04:30:00-06:00,500,-7.2,95.9,0.92,83.05,3.284,86.34,0.09174,0.002098
2020-11-26 05:30:00-06:00,500,-7.2,96.0,0.92,83.05,3.284,86.34,0.09169,0.002097
2020-11-26 06:30:00-06:00,500,-7.8,96.0,0.96,83.05,3.284,86.34,0.08803,0.002013
2020-11-26 07:30:00-06:00,500,-7.2,96.0,0.92,83.05,3.284,86.34,0.09169,0.002097
2020-11-26 08:30:00-06:00,500,-4.4,96.0,0.92,83.05,3.284,86.34,0.1013,0.002317
2020-11-26 09:30:00-06:00,500,-2.8,96.0,0.89,83.05,3.284,86.34,0.1086,0.002484
2020-11-26 10:30:00-06:00,500,-2.8,96.0,0.92,83.05,3.284,86.34,0.107,0.002448
2020-11-26 11:30:00-06:00,500,-1.1,96.0,0.85,83.05,3.284,86.34,0.1173,0.002683
2020-11-26 12:30:00-06:00,500,-0.6,96.0,0.82,83.05,3.284,86.34,0.121,0.002768
2020-11-26 13:30:00-06:00,500,0.0,96.0,0.79,83.05,3.284,86.34,0.1253,0.002865
2020-11-26 14:30:00-06:00,500,-1.7,95.9,0.92,83.05,3.284,86.34,0.1112,0.002542
2020-11-26 15:30:00-06:00,500,-2.2,95.9,0.92,83.05,3.284,86.34,0.1093,0.0025
2020-11-26 16:30:00-06:00,500,-2.2,95.9,0.96,83.05,3.284,86.34,0.1072,0.002451
2020-11-26 17:30:00-06:00,500,-2.8,96.0,1.0,83.05,3.284,86.34,0.1029,0.002353
2020-11-26 18:30:00-06:00,500,-2.8,96.0,0.96,83.05,3.284,86.34,0.1049,0.0024
2020-11-26 19:30:00-06:00,500,-2.2,95.9,0.96,83.05,3.284,86.34,0.1072,0.002451
2020-11-26 20:30:00-06:00,500,-2.2,95.9,0.96,83.05,3.284,86.34,0.1072,0.002451
2020-11-26 21:30:00-06:00,500,-2.2,95.9,0.96,83.05,3.284,86.34,0.1072,0.002451
2020-11-26 22:30:00-06:00,500,-1.1,95.9,0.96,83.05,3.284,86.34,0.1112,0.002543
2020-11-26 23:30:00-06:00,500,-1.1,95.9,1.0,83.05,3.284,86.34,0.109,0.002492
2020-11-27 00:30:00-06:00,500,-1.1,95.8,1.0,83.05,3.284,86.34,0.109,0.002494
2020-11-27 01:30:00-06:00,500,-1.1,95.8,1.0,83.05,3.284,86.34,0.109,0.002494
2020-11-27 02:30:00-06:00,500,-0.6,95.8,0.96,83.05,3.284,86.34,0.1131,0.002587
2020-11-27 03:30:00-06:00,500,-0.6,95.8,0.96,83.05,3.284,86.34,0.1131,0.002587
2020-11-27 04:30:00-06:00,500,-0.6,95.8,1.0,83.05,3.284,86.34,0.1109,0.002536
2020-11-27 05:30:00-06:00,500,-0.6,95.8,1.0,83.05,3.284,86.34,0.1109,0.002536
2020-11-27 06:30:00-06:00,500,-0.6,95.7,1.0,83.05,3.284,86.34,0.1109,0.002537
2020-11-27 07:30:00-06:00,500,-0.6,95.8,1.0,83.05,3.284,86.34,0.1109,0.002536
2020-11-27 08:30:00-06:00,500,-0.6,95.7,1.0,83.05,3.284,86.34,0.1109,0.002537
2020-11-27 09:30:00-06:00,500,-1.1,95.8,0.96,83.05,3.284,86.34,0.1112,0.002544
2020-11-27 10:30:00-06:00,500,-1.1,95.7,0.92,83.05,3.284,86.34,0.1135,0.002597
2020-11-27 11:30:00-06:00,500,-1.7,95.7,0.92,83.05,3.284,86.34,0.1113,0.002545
2020-11-27 12:30:00-06:00,500,-3.3,95.7,0.85,83.05,3.284,86.34,0.109,0.002493
2020-11-27 13:30:00-06:00,500,-3.9,95.7,0.81,83.05,3.284,86.34,0.1088,0.002488
2020-11-27 14:30:00-06:00,500,-5.0,95.7,0.78,83.05,3.284,86.34,0.1061,0.002426
2020-11-27 15:30:00-06:00,500,-6.1,95.8,0.74,83.05,3.284,86.34,0.1037,0.002372
2020-11-27 16:30:00-06:00,500,-7.2,95.9,0.71,83.05,3.284,86.34,0.1008,0.002306
2020-11-27 17:30:00-06:00,500,-8.9,96.1,0.71,83.05,3.284,86.34,0.09433,0.002157
2020-11-27 18:30:00-06:00,500,-10.6,96.2,0.67,83.05,3.284,86.34,0.08963,0.00205
2020-11-27 19:30:00-06:00,500,-11.7,96.2,0.67,83.05,3.284,86.34,0.086,0.001967
2020-11-27 20:30:00-06:00,500,-12.8,96.3,0.67,83.05,3.284,86.34,0.08234,0.001883
2020-11-27 21:30:00-06:00,500,-13.3,96.3,0.66,83.05,3.284,86.34,0.08103,0.001853
2020-11-27 22:30:00-06:00,500,-14.4,96.4,0.69,83.05,3.284,86.34,0.07653,0.00175
2020-11-27 23:30:00-06:00,500,-15.0,96.6,0.69,83.05,3.284,86.34,0.07454,0.001705
2020-11-28 00:30:00-06:00,500,-16.1,96.7,0.76,83.05,3.284,86.34,0.06924,0.001584
2020-11-28 01:30:00-06:00,500,-16.7,96.8,0.76,83.05,3.284,86.34,0.06741,0.001542
2020-11-28 02:30:00-06:00,500,-17.2,96.9,0.76,83.05,3.284,86.34,0.0659,0.001507
2020-11-28 03:30:00-06:00,500,-17.8,97.0,0.79,83.05,3.284,86.34,0.06341,0.00145
2020-11-28 04:30:00-06:00,500,-18.9,97.0,0.83,83.05,3.284,86.34,0.05944,0.00136
2020-11-28 05:30:00-06:00,500,-19.4,97.1,0.83,83.05,3.284,86.34,0.05803,0.001327
2020-11-28 06:30:00-06:00,500,-20.0,97.1,0.83,83.05,3.284,86.34,0.05641,0.00129
2020-11-28 07:30:00-06:00,500,-20.6,97.2,0.83,83.05,3.284,86.34,0.05476,0.001252
2020-11-28 08:30:00-06:00,500,-19.4,97.3,0.79,83.05,3.284,86.34,0.05877,0.001344
2020-11-28 09:30:00-06:00,500,-17.2,97.3,0.69,83.05,3.284,86.34,0.06739,0.001541
2020-11-28 10:30:00-06:00,500,-15.6,97.3,0.66,83.05,3.284,86.34,0.07312,0.001672
2020-11-28 11:30:00-06:00,500,-13.9,97.3,0.6,83.05,3.284,86.34,0.08036,0.001838
2020-11-28 12:30:00-06:00,500,-12.8,97.3,0.58,83.05,3.284,86.34,0.08472,0.001938
2020-11-28 13:30:00-06:00,500,-12.8,97.3,0.58,83.05,3.284,86.34,0.08472,0.001938
2020-11-28 14:30:00-06:00,500,-12.2,97.4,0.58,83.05,3.284,86.34,0.08673,0.001984
2020-11-28 15:30:00-06:00,500,-12.8,97.4,0.61,83.05,3.284,86.34,0.0837,0.001914
2020-11-28 16:30:00-06:00,500,-14.4,97.4,0.63,83.05,3.284,86.34,0.07777,0.001779
2020-11-28 17:30:00-06:00,500,-16.1,97.4,0.72,83.05,3.284,86.34,0.06994,0.0016
2020-11-28 18:30:00-06:00,500,-16.7,97.5,0.76,83.05,3.284,86.34,0.06709,0.001534
2020-11-28 19:30:00-06:00,500,-16.7,97.5,0.76,83.05,3.284,86.34,0.06709,0.001534
2020-11-28 20:30:00-06:00,500,-17.8,97.4,0.79,83.05,3.284,86.34,0.06323,0.001446
2020-11-28 21:30:00-06:00,500,-17.8,97.4,0.79,83.05,3.284,86.34,0.06323,0.001446
2020-11-28 22:30:00-06:00,500,-18.9,97.3,0.79,83.05,3.284,86.34,0.06017,0.001376
2020-11-28 23:30:00-06:00,500,-18.9,97.2,0.79,83.05,3.284,86.34,0.06021,0.001377
2020-11-29 00:30:00-06:00,500,-18.9,97.2,0.79,83.05,3.284,86.34,0.06021,0.001377
2020-11-29 01:30:00-06:00,500,-17.8,97.1,0.75,83.05,3.284,86.34,0.06429,0.00147
2020-11-29 02:30:00-06:00,500,-16.7,97.0,0.72,83.05,3.284,86.34,0.06831,0.001562
2020-11-29 03:30:00-06:00,500,-16.1,96.8,0.69,83.05,3.284,86.34,0.07101,0.001624
2020-11-29 04:30:00-06:00,500,-16.1,96.7,0.79,83.05,3.284,86.34,0.06846,0.001566
2020-11-29 05:30:00-06:00,500,-14.4,96.5,0.73,83.05,3.284,86.34,0.07532,0.001723
2020-11-29 06:30:00-06:00,500,-13.3,96.3,0.73,83.05,3.284,86.34,0.07884,0.001803
2020-11-29 07:30:00-06:00,500,-12.8,96.1,0.73,83.05,3.284,86.34,0.0805,0.001841
2020-11-29 08:30:00-06:00,500,-11.7,96.1,0.8,83.05,3.284,86.34,0.08153,0.001865
2020-11-29 09:30:00-06:00,500,-9.4,96.0,0.74,83.05,3.284,86.34,0.09139,0.00209
2020-11-29 10:30:00-06:00,500,-6.7,96.0,0.71,83.05,3.284,86.34,0.1027,0.002348
2020-11-29 11:30:00-06:00,500,-3.3,95.9,0.69,83.05,3.284,86.34,0.1172,0.002681
2020-11-29 12:30:00-06:00,500,-1.1,95.9,0.64,83.05,3.284,86.34,0.1294,0.00296
2020-11-29 13:30:00-06:00,500,0.6,95.9,0.59,83.05,3.284,86.34,0.1399,0.003201
2020-11-29 14:30:00-06:00,500,2.8,95.9,0.5,83.05,3.284,86.34,0.1558,0.003562
2020-11-29 15:30:00-06:00,500,2.2,95.9,0.48,83.05,3.284,86.34,0.1544,0.003531
2020-11-29 16:30:00-06:00,500,1.7,96.0,0.5,83.05,3.284,86.34,0.1506,0.003445
2020-11-29 17:30:00-06:00,500,1.1,96.0,0.52,83.05,3.284,86.34,0.1466,0.003352
2020-11-29 18:30:00-06:00,500,1.1,96.1,0.54,83.05,3.284,86.34,0.1452,0.003321
2020-11-29 19:30:00-06:00,500,0.6,96.2,0.52,83.05,3.284,86.34,0.1442,0.003298
2020-11-29 20:30:00-06:00,500,0.0,96.3,0.5,83.05,3.284,86.34,0.1427,0.003263
2020-11-29 21:30:00-06:00,500,-0.6,96.4,0.52,83.05,3.284,86.34,0.1385,0.003167
2020-11-29 22:30:00-06:00,500,-1.1,96.4,0.49,83.05,3.284,86.34,0.1379,0.003154
2020-11-29 23:30:00-06:00,500,-1.7,96.5,0.53,83.05,3.284,86.34,0.1327,0.003034
2020-11-30 00:30:00-06:00,500,-1.7,96.5,0.58,83.05,3.284,86.34,0.1298,0.002968
2020-11-30 01:30:00-06:00,500,-2.2,96.5,0.63,83.05,3.284,86.34,0.1248,0.002853
2020-11-30 02:30:00-06:00,500,-2.8,96.5,0.69,83.05,3.284,86.34,0.1189,0.00272
2020-11-30 03:30:00-06:00,500,-3.3,96.6,0.75,83.05,3.284,86.34,0.1137,0.0026
2020-11-30 04:30:00-06:00,500,-3.9,96.6,0.78,83.05,3.284,86.34,0.1098,0.002511
2020-11-30 05:30:00-06:00,500,-5.6,96.6,0.88,83.05,3.284,86.34,0.09866,0.002256
2020-11-30 06:30:00-06:00,500,-5.0,96.7,0.88,83.05,3.284,86.34,0.1007,0.002304
2020-11-30 07:30:00-06:00,500,-5.0,96.7,0.88,83.05,3.284,86.34,0.1007,0.002304
2020-11-30 08:30:00-06:00,500,-4.4,96.7,0.88,83.05,3.284,86.34,0.1029,0.002353
2020-11-30 09:30:00-06:00,500,-2.2,96.7,0.78,83.05,3.284,86.34,0.1164,0.002662
2020-11-30 10:30:00-06:00,500,-1.7,96.7,0.78,83.05,3.284,86.34,0.1184,0.002708
2020-11-30 11:30:00-06:00,500,0.6,96.6,0.7,83.05,3.284,86.34,0.1326,0.003033
2020-11-30 12:30:00-06:00,500,1.1,96.5,0.7,83.05,3.284,86.34,0.1346,0.003079
2020-11-30 13:30:00-06:00,500,2.2,96.4,0.62,83.05,3.284,86.34,0.1444,0.003303
2020-11-30 14:30:00-06:00,500,4.4,96.4,0.53,83.05,3.284,86.34,0.1604,0.003669
2020-11-30 15:30:00-06:00,500,3.9,96.4,0.51,83.05,3.284,86.34,0.1597,0.003652
2020-11-30 16:30:00-06:00,500,1.1,96.5,0.62,83.05,3.284,86.34,0.1397,0.003196
2020-11-30 17:30:00-06:00,500,0.0,96.5,0.64,83.05,3.284,86.34,0.1339,0.003063
2020-11-30 18:30:00-06:00,500,-0.6,96.6,0.67,83.05,3.284,86.34,0.1294,0.00296
2020-11-30 19:30:00-06:00,500,-0.6,96.6,0.67,83.05,3.284,86.34,0.1294,0.00296
2020-11-30 20:30:00-06:00,500,-1.1,96.6,0.69,83.05,3.284,86.34,0.1261,0.002883
2020-11-30 21:30:00-06:00,500,-1.8,96.6,0.75,83.05,3.284,86.34,0.1197,0.002739
2020-11-30 22:30:00-06:00,500,-2.7,96.7,0.78,83.05,3.284,86.34,0.1144,0.002617
2020-11-30 23:30:00-06:00,500,-3.5,96.7,0.81,83.05,3.284,86.34,0.1097,0.00251
2020-12-01 00:30:00-06:00,500,-4.4,96.0,0.72,83.05,3.284,86.34,0.1112,0.002543
2020-12-01 01:30:00-06:00,500,-5.2,96.1,0.71,83.05,3.284,86.34,0.1084,0.00248
2020-12-01 02:30:00-06:00,500,-6.1,96.2,0.71,83.05,3.284,86.34,0.1049,0.002398
2020-12-01 03:30:00-06:00,500,-7.0,96.3,0.71,83.05,3.284,86.34,0.1013,0.002318
2020-12-01 04:30:00-06:00,500,-9.1,96.4,0.7,83.05,3.284,86.34,0.09383,0.002146
2020-12-01 05:30:00-06:00,500,-11.1,96.5,0.7,83.05,3.284,86.34,0.08673,0.001984
2020-12-01 06:30:00-06:00,500,-12.2,96.6,0.72,83.05,3.284,86.34,0.08246,0.001886
2020-12-01 07:30:00-06:00,500,-13.3,96.7,0.74,83.05,3.284,86.34,0.07832,0.001791
2020-12-01 08:30:00-06:00,500,-14.4,96.8,0.76,83.05,3.284,86.34,0.0743,0.001699
2020-12-01 09:30:00-06:00,500,-14.4,96.8,0.72,83.05,3.284,86.34,0.07546,0.001726
2020-12-01 10:30:00-06:00,500,-14.4,96.9,0.67,83.05,3.284,86.34,0.07686,0.001758
2020-12-01 11:30:00-06:00,500,-14.4,96.9,0.63,83.05,3.284,86.34,0.07803,0.001785
2020-12-01 12:30:00-06:00,500,-14.8,96.9,0.62,83.05,3.284,86.34,0.077,0.001761
2020-12-01 13:30:00-06:00,500,-15.2,97.0,0.61,83.05,3.284,86.34,0.07592,0.001736
2020-12-01 14:30:00-06:00,500,-15.6,97.0,0.6,83.05,3.284,86.34,0.07488,0.001713
2020-12-01 15:30:00-06:00,500,-15.8,97.0,0.61,83.05,3.284,86.34,0.07396,0.001691
2020-12-01 16:30:00-06:00,500,-15.9,97.0,0.62,83.05,3.284,86.34,0.07337,0.001678
2020-12-01 17:30:00-06:00,500,-16.1,97.1,0.63,83.05,3.284,86.34,0.07242,0.001656
2020-12-01 18:30:00-06:00,500,-16.3,97.1,0.65,83.05,3.284,86.34,0.07127,0.00163
2020-12-01 19:30:00-06:00,500,-16.5,97.1,0.67,83.05,3.284,86.34,0.07013,0.001604
2020-12-01 20:30:00-06:00,500,-16.7,97.2,0.69,83.05,3.284,86.34,0.06897,0.001577
2020-12-01 21:30:00-06:00,500,-16.9,97.3,0.69,83.05,3.284,86.34,0.06831,0.001562
2020-12-01 22:30:00-06:00,500,-17.0,97.3,0.69,83.05,3.284,86.34,0.068,0.001555
2020-12-01 23:30:00-06:00,500,-17.2,97.4,0.69,83.05,3.284,86.34,0.06734,0.00154
2020-12-02 00:30:00-06:00,500,-17.4,97.4,0.68,83.05,3.284,86.34,0.06697,0.001532
2020-12-02 01:30:00-06:00,500,-17.6,97.4,0.66,83.05,3.284,86.34,0.06683,0.001528
2020-12-02 02:30:00-06:00,500,-17.8,97.4,0.65,83.05,3.284,86.34,0.06645,0.00152
2020-12-02 03:30:00-06:00,500,-18.7,97.4,0.67,83.05,3.284,86.34,0.06327,0.001447
2020-12-02 04:30:00-06:00,500,-19.7,97.4,0.69,83.05,3.284,86.34,0.0599,0.00137
2020-12-02 05:30:00-06:00,500,-20.6,97.5,0.71,83.05,3.284,86.34,0.05689,0.001301
2020-12-02 06:30:00-06:00,500,-20.4,97.6,0.68,83.05,3.284,86.34,0.05799,0.001326
