datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-10-13 15:30:00-06:00,409,1373,188,1,13,342,1,13,84,1,18,198,1,13,302,1,13,108,1,18,154,1,26,4,A,7,4,A,7,13.3,A,7,0.6,A,7,42,A,7,995,A,7,40,A,7,3.6,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-13 16:30:00-06:00,171,1373,56,1,13,65,1,13,47,1,18,60,1,13,40,1,13,55,1,18,99,1,26,8,A,7,6,A,7,12.2,A,7,1.1,A,7,47,A,7,995,A,7,60,A,7,5.2,A,7,24100,B,7,1520,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-13 17:30:00-06:00,5,286,4,1,13,3,1,13,3,1,18,0,1,13,0,1,13,0,1,18,0,1,26,9,A,7,7,A,7,11.7,A,7,2.2,A,7,53,A,7,995,A,7,20,A,7,3.1,A,7,24100,B,7,1520,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-13 18:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,9.4,A,7,2.2,A,7,61,A,7,996,A,7,350,A,7,2.6,A,7,24100,B,7,7620,A,7,1.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-13 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,10,A,7,3.3,A,7,64,A,7,996,A,7,340,A,7,4.1,A,7,24100,B,7,1370,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-13 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,8.9,A,7,3.3,A,7,68,A,7,996,A,7,360,A,7,6.2,A,7,24100,B,7,2440,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-13 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,9.4,A,7,3.9,A,7,69,A,7,996,A,7,340,A,7,4.1,A,7,24100,B,7,1010,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-13 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,2.8,A,7,68,A,7,996,A,7,350,A,7,6.2,A,7,24100,B,7,1400,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-13 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,1.7,A,7,66,A,7,996,A,7,340,A,7,7.2,A,7,24100,B,7,1160,A,7,1.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,0.6,A,7,61,A,7,996,A,7,320,A,7,7.7,A,7,24100,B,7,1010,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,7.2,A,7,0.6,A,7,63,A,7,996,A,7,320,A,7,7.2,A,7,24100,B,7,1010,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,4.4,A,7,0,A,7,73,A,7,996,A,7,300,A,7,4.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.9,A,7,0,A,7,76,A,7,996,A,7,310,A,7,5.2,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,0.6,A,7,82,A,7,996,A,7,300,A,7,5.2,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 05:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,2.8,A,7,0.6,A,7,85,A,7,997,A,7,300,A,7,3.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 06:30:00-06:00,104,1271,45,1,13,168,1,13,29,1,13,45,1,13,79,1,13,38,1,13,52,1,23,3,A,7,2,A,7,2.8,A,7,1.1,A,7,89,A,7,997,A,7,300,A,7,4.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 07:30:00-06:00,346,1374,179,1,9,443,1,13,64,1,13,181,1,9,369,1,13,88,1,13,117,1,21,3,A,7,2,A,7,5.6,A,7,2.2,A,7,79,A,7,997,A,7,320,A,7,6.7,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 08:30:00-06:00,559,1374,224,1,13,269,1,13,112,1,18,243,1,13,268,1,13,133,1,18,221,1,26,7,A,7,6,A,7,7.8,A,7,2.2,A,7,68,A,7,997,A,7,340,A,7,8.2,A,7,24100,B,7,640,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 09:30:00-06:00,726,1374,289,1,13,130,1,13,219,1,18,315,1,13,134,1,13,244,1,18,557,1,26,6,A,7,6,A,7,8.9,A,7,1.1,A,7,59,A,7,998,A,7,320,A,7,7.2,A,7,24100,B,7,640,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 10:30:00-06:00,834,1374,424,1,13,317,1,13,228,1,18,457,1,13,338,1,13,252,1,18,562,1,26,7,A,7,6,A,7,8.9,A,7,-1.7,A,7,48,A,7,998,A,7,330,A,7,7.7,A,7,24100,B,7,2740,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 11:30:00-06:00,877,1374,493,1,13,378,1,13,248,1,18,532,1,13,405,1,13,273,1,18,639,1,26,8,A,7,7,A,7,10,A,7,-1.1,A,7,46,A,7,997,A,7,340,A,7,6.2,A,7,24100,B,7,2740,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 12:30:00-06:00,851,1374,386,1,9,138,1,13,299,1,13,418,1,9,145,1,13,329,1,13,824,1,21,8,A,7,8,A,7,10,A,7,-1.1,A,7,46,A,7,997,A,7,310,A,7,6.2,A,7,24100,B,7,2740,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 13:30:00-06:00,758,1374,461,1,13,464,1,13,202,1,18,482,1,13,471,1,13,222,1,18,453,1,26,7,A,7,5,A,7,9.4,A,7,-1.7,A,7,46,A,7,997,A,7,330,A,7,6.7,A,7,24100,B,7,2740,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 14:30:00-06:00,605,1374,266,1,9,208,1,13,173,1,13,290,1,9,209,1,13,197,1,13,415,1,21,8,A,7,8,A,7,10,A,7,-1.7,A,7,44,A,7,997,A,7,310,A,7,6.2,A,7,24100,B,7,1220,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 15:30:00-06:00,402,1374,191,1,9,266,1,13,111,1,13,200,1,9,238,1,13,131,1,13,220,1,21,8,A,7,8,A,7,10,A,7,-1.7,A,7,44,A,7,997,A,7,350,A,7,6.2,A,7,24100,B,7,1160,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 16:30:00-06:00,164,1374,60,1,13,71,1,13,51,1,18,64,1,13,43,1,13,59,1,18,107,1,26,7,A,7,7,A,7,8.9,A,7,-2.2,A,7,46,A,7,997,A,7,330,A,7,5.7,A,7,24100,B,7,1160,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 17:30:00-06:00,4,241,2,1,13,5,1,13,2,1,18,0,1,13,0,1,13,0,1,18,0,1,26,5,A,7,5,A,7,6.7,A,7,-2.2,A,7,53,A,7,997,A,7,290,A,7,3.1,A,7,24100,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-14 18:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,5,A,7,-2.8,A,7,58,A,7,997,A,7,300,A,7,3.1,A,7,24100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,-2.2,A,7,70,A,7,997,A,7,290,A,7,2.1,A,7,24100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.7,A,7,-2.8,A,7,73,A,7,997,A,7,270,A,7,3.1,A,7,24100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.7,A,7,-2.8,A,7,73,A,7,997,A,7,270,A,7,2.6,A,7,24100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,A,7,1.1,A,7,-2.8,A,7,76,A,7,997,A,7,270,A,7,1.5,A,7,24100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-14 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,A,7,0.6,A,7,-2.2,A,7,82,A,7,996,A,7,180,A,7,2.1,A,7,24100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,2,A,7,0.6,A,7,-2.2,A,7,82,A,7,995,A,7,230,A,7,2.1,A,7,24100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,7,A,7,1.7,A,7,-1.1,A,7,82,A,7,995,A,7,230,A,7,2.6,A,7,24100,B,7,3050,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,2.8,A,7,-1.1,A,7,76,A,7,994,A,7,210,A,7,2.6,A,7,24100,B,7,1680,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,80,C,8
2020-10-15 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,3.9,A,7,-1.1,A,7,70,A,7,993,A,7,200,A,7,2.6,A,7,24100,B,7,1680,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,80,C,8
2020-10-15 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,3.9,A,7,0,A,7,76,A,7,993,A,7,200,A,7,5.2,A,7,16100,B,7,1400,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,80,C,8
2020-10-15 05:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,4.4,A,7,1.1,A,7,79,A,7,992,A,7,190,A,7,3.6,A,7,14500,B,7,1010,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 06:30:00-06:00,100,1249,17,1,13,3,1,9,16,1,13,19,1,13,0,1,9,19,1,13,59,1,21,10,A,7,10,A,7,4.4,A,7,1.7,A,7,82,A,7,992,A,7,190,A,7,5.7,A,7,12900,B,7,700,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-10-15 07:30:00-06:00,340,1375,82,1,13,12,1,9,79,1,13,93,1,13,5,1,9,91,1,13,288,1,21,10,A,7,10,A,7,6.1,A,7,3.3,A,7,83,A,7,991,A,7,180,A,7,4.6,A,7,14500,B,7,700,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-15 08:30:00-06:00,553,1375,96,1,9,7,1,9,93,1,13,113,1,9,4,1,9,111,1,13,401,1,18,10,A,7,10,A,7,7.2,A,7,2.8,A,7,74,A,7,990,A,7,190,A,7,5.2,A,7,14500,B,7,2740,A,7,1.3,E,8,0,F,8,0,?,0,3,1,D,9,80,C,8
2020-10-15 09:30:00-06:00,720,1375,134,1,9,2,1,9,133,1,13,158,1,9,1,1,9,158,1,13,600,1,18,10,A,7,10,A,7,7.2,A,7,3.3,A,7,77,A,7,989,A,7,180,A,7,5.2,A,7,11300,B,7,700,A,7,1.3,E,8,0,F,8,0,?,0,8,1,D,9,80,C,8
2020-10-15 10:30:00-06:00,828,1375,152,1,9,2,1,9,151,1,13,181,1,9,1,1,9,180,1,13,707,1,18,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,988,A,7,170,A,7,7.2,A,7,12900,B,7,760,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-10-15 11:30:00-06:00,871,1375,278,1,9,6,1,9,275,1,13,319,1,9,5,1,9,316,1,13,1136,1,18,10,A,7,10,A,7,7.2,A,7,3.9,A,7,80,A,7,985,A,7,160,A,7,6.2,A,7,14500,B,7,1160,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-15 12:30:00-06:00,845,1375,151,1,9,3,1,9,149,1,13,180,1,9,2,1,9,179,1,13,705,1,18,10,A,7,10,A,7,8.9,A,7,4.4,A,7,74,A,7,984,A,7,170,A,7,6.2,A,7,14500,B,7,1010,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-10-15 13:30:00-06:00,752,1375,226,1,9,3,1,9,224,1,13,257,1,9,3,1,9,256,1,13,905,1,18,10,A,7,10,A,7,10,A,7,3.9,A,7,66,A,7,983,A,7,210,A,7,4.6,A,7,14500,B,7,1010,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-15 14:30:00-06:00,598,1375,202,1,9,1,1,9,201,1,13,225,1,9,1,1,9,225,1,13,727,1,18,10,A,7,10,A,7,10.6,A,7,4.4,A,7,66,A,7,983,A,7,180,A,7,3.1,A,7,24100,B,7,1160,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-15 15:30:00-06:00,395,1375,124,1,9,1,1,9,123,1,13,136,1,9,1,1,9,136,1,13,416,1,18,10,A,7,10,A,7,10.6,A,7,5,A,7,69,A,7,983,A,7,230,A,7,1.5,A,7,24100,B,7,2290,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-15 16:30:00-06:00,158,1375,39,1,13,29,1,13,35,1,13,42,1,13,20,1,13,40,1,13,86,1,23,8,A,7,8,A,7,9.4,A,7,5,A,7,74,A,7,984,A,7,270,A,7,3.1,A,7,24100,B,7,2440,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-15 17:30:00-06:00,3,218,1,1,13,1,1,13,1,1,13,0,1,13,0,1,13,0,1,13,0,1,23,9,A,7,9,A,7,8.9,A,7,3.9,A,7,71,A,7,985,A,7,290,A,7,3.1,A,7,24100,B,7,2440,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-15 18:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,3.9,A,7,77,A,7,986,A,7,270,A,7,4.1,A,7,24100,B,7,1370,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,4.4,A,7,80,A,7,987,A,7,310,A,7,5.2,A,7,19300,B,7,580,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.2,A,7,3.3,A,7,77,A,7,988,A,7,330,A,7,8.8,A,7,24100,B,7,640,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,6.1,A,7,2.8,A,7,79,A,7,988,A,7,310,A,7,6.2,A,7,24100,B,7,760,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,6.7,A,7,3.3,A,7,80,A,7,988,A,7,300,A,7,6.7,A,7,24100,B,7,400,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-15 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.2,A,7,3.3,A,7,77,A,7,989,A,7,300,A,7,7.7,A,7,24100,B,7,400,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.2,A,7,3.9,A,7,80,A,7,989,A,7,320,A,7,10.3,A,7,24100,B,7,340,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,6.7,A,7,3.9,A,7,83,A,7,990,A,7,330,A,7,7.7,A,7,24100,B,7,340,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,3.9,A,7,86,A,7,990,A,7,340,A,7,7.2,A,7,24100,B,7,340,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,80,C,8
2020-10-16 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,4.4,A,7,89,A,7,991,A,7,330,A,7,8.8,A,7,11300,B,7,490,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,80,C,8
2020-10-16 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,992,A,7,320,A,7,9.3,A,7,24100,B,7,340,A,7,1.4,E,8,0,?,0,0,?,0,10,1,D,9,0,C,8
2020-10-16 05:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,4.4,A,7,89,A,7,993,A,7,330,A,7,9.3,A,7,11300,B,7,210,A,7,1.4,E,8,0,?,0,0,?,0,3,1,D,9,80,C,8
2020-10-16 06:30:00-06:00,96,1227,14,1,13,7,1,13,14,1,13,16,1,13,4,1,13,16,1,13,37,1,23,10,A,7,9,A,7,6.7,A,7,4.4,A,7,86,A,7,994,A,7,330,A,7,8.8,A,7,12900,B,7,180,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-10-16 07:30:00-06:00,335,1376,70,1,13,9,1,9,68,1,13,80,1,13,4,1,9,79,1,13,256,1,21,10,A,7,10,A,7,6.7,A,7,5,A,7,89,A,7,996,A,7,20,A,7,5.2,A,7,12900,B,7,460,A,7,1.4,E,8,0,F,8,0,?,0,28,1,D,9,0,C,8
2020-10-16 08:30:00-06:00,548,1376,71,1,9,6,1,9,69,1,13,86,1,9,3,1,9,84,1,13,310,1,18,10,A,7,10,A,7,7.2,A,7,4.4,A,7,83,A,7,997,A,7,30,A,7,6.2,A,7,6400,B,7,240,A,7,1.4,E,8,0,F,8,0,?,0,3,1,D,9,80,C,8
2020-10-16 09:30:00-06:00,714,1376,357,1,9,147,1,13,279,1,13,382,1,9,150,1,13,304,1,13,705,1,21,9,A,7,8,A,7,8.9,A,7,6.7,A,7,86,A,7,999,A,7,20,A,7,8.2,A,7,24100,B,7,610,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 10:30:00-06:00,822,1376,239,1,9,109,1,13,173,1,13,267,1,9,115,1,13,198,1,13,466,1,21,8,A,7,8,A,7,11.1,A,7,5.6,A,7,69,A,7,999,A,7,30,A,7,7.7,A,7,24100,B,7,580,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 11:30:00-06:00,864,1376,376,1,9,157,1,13,276,1,13,410,1,9,165,1,13,306,1,13,768,1,21,8,A,7,8,A,7,12.2,A,7,4.4,A,7,59,A,7,1000,A,7,40,A,7,8.2,A,7,24100,B,7,910,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 12:30:00-06:00,838,1376,387,1,9,181,1,13,275,1,13,421,1,9,190,1,13,305,1,13,750,1,21,8,A,7,8,A,7,11.7,A,7,3.3,A,7,57,A,7,1000,A,7,20,A,7,8.8,A,7,24100,B,7,910,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 13:30:00-06:00,745,1376,560,1,13,708,1,13,171,1,18,571,1,13,694,1,13,194,1,18,360,1,26,6,A,7,6,A,7,11.7,A,7,2.2,A,7,53,A,7,1001,A,7,30,A,7,7.7,A,7,24100,B,7,910,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 14:30:00-06:00,591,1376,339,1,13,433,1,13,150,1,18,353,1,13,422,1,13,171,1,18,301,1,26,5,A,7,5,A,7,10,A,7,2.2,A,7,59,A,7,1002,A,7,20,A,7,5.7,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 15:30:00-06:00,388,1376,188,1,13,196,1,13,132,1,18,202,1,13,174,1,13,152,1,18,293,1,26,4,A,7,4,A,7,10,A,7,1.7,A,7,57,A,7,1002,A,7,30,A,7,6.2,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 16:30:00-06:00,151,1376,59,1,13,201,1,13,36,1,13,60,1,13,109,1,13,48,1,13,65,1,23,2,A,7,2,A,7,9.4,A,7,1.7,A,7,59,A,7,1002,A,7,20,A,7,5.7,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 17:30:00-06:00,2,172,2,1,13,4,1,9,2,1,13,0,1,13,0,1,9,0,1,13,0,1,21,0,A,7,0,A,7,6.1,A,7,1.7,A,7,73,A,7,1003,A,7,20,A,7,3.1,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-10-16 18:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.1,A,7,1.1,A,7,71,A,7,1003,A,7,360,A,7,2.1,A,7,24100,B,7,77777,A,7,1.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,0.6,A,7,76,A,7,1004,A,7,320,A,7,3.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,0.6,A,7,85,A,7,1004,A,7,300,A,7,2.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.2,A,7,0,A,7,85,A,7,1005,A,7,300,A,7,2.1,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,1.1,A,7,89,A,7,1005,A,7,300,A,7,1.5,A,7,24100,B,7,77777,A,7,1.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-10-16 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.7,A,7,0,A,7,89,A,7,1005,A,7,270,A,7,1.5,A,7,24100,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
