datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-07-30 09:30:00-08:00,945,1325,686,1,9,861,1,13,58,1,9,709,1,9,861,1,13,94,1,9,185,1,18,0,A,7,0,A,7,22.2,A,7,12.8,A,7,55,A,7,1007,A,7,300,A,7,2.6,A,7,136800,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-07-30 10:30:00-08:00,1068,1325,802,1,9,925,1,13,53,1,9,845,1,9,930,1,13,94,1,9,206,1,18,0,A,7,0,A,7,23.9,A,7,11.1,A,7,45,A,7,1007,A,7,350,A,7,4.1,A,7,136800,B,7,77777,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 11:30:00-08:00,1139,1325,875,1,9,927,1,13,52,1,9,898,1,9,933,1,13,95,1,9,235,1,18,0,A,7,0,A,7,26.1,A,7,11.7,A,7,41,A,7,1007,A,7,30,A,7,4.1,A,7,136800,B,7,77777,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 12:30:00-08:00,1154,1325,880,1,9,927,1,13,57,1,9,912,1,9,933,1,13,98,1,9,264,1,18,0,A,7,0,A,7,26.1,A,7,12.8,A,7,44,A,7,1007,A,7,330,A,7,3.6,A,7,136800,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 13:30:00-08:00,1112,1325,840,1,9,927,1,13,55,1,9,880,1,9,932,1,13,96,1,9,231,1,18,0,A,7,0,A,7,26.7,A,7,12.2,A,7,41,A,7,1006,A,7,300,A,7,4.6,A,7,136800,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 14:30:00-08:00,1014,1325,756,1,9,861,1,13,54,1,9,754,1,9,864,1,13,91,1,9,192,1,18,0,A,7,0,A,7,27.2,A,7,12.8,A,7,41,A,7,1006,A,7,320,A,7,4.6,A,7,136800,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 15:30:00-08:00,869,1325,631,1,9,861,1,13,47,1,9,649,1,9,859,1,13,85,1,9,148,1,18,0,A,7,0,A,7,27.8,A,7,12.8,A,7,40,A,7,1005,A,7,340,A,7,6.2,A,7,136800,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-07-30 16:30:00-08:00,685,1325,472,1,9,825,1,13,41,1,9,498,1,9,809,1,13,79,1,9,120,1,18,0,A,7,0,A,7,26.7,A,7,12.8,A,7,42,A,7,1005,A,7,340,A,7,5.2,A,7,136800,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 17:30:00-08:00,476,1325,300,1,9,729,1,13,34,1,9,315,1,9,680,1,13,71,1,9,96,1,18,0,A,7,0,A,7,26.7,A,7,12.2,A,7,41,A,7,1005,A,7,340,A,7,5.2,A,7,136800,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 18:30:00-08:00,256,1325,132,1,9,546,1,13,24,1,9,138,1,9,441,1,13,53,1,9,64,1,18,0,A,7,0,A,7,24.4,A,7,11.7,A,7,45,A,7,1005,A,7,340,A,7,5.2,A,7,136800,B,7,77777,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 19:30:00-08:00,52,961,16,1,9,104,1,13,7,1,13,14,1,9,48,1,13,11,1,13,14,1,21,0,A,7,0,A,7,21.7,A,7,11.7,A,7,53,A,7,1005,A,7,340,A,7,4.1,A,7,136800,B,7,77777,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.1,A,7,11.7,A,7,55,A,7,1005,A,7,360,A,7,3.6,A,7,24100,B,7,77777,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,21.1,A,7,12.8,A,7,59,A,7,1005,A,7,10,A,7,5.2,A,7,24100,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-07-30 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20,A,7,13.3,A,7,66,A,7,1005,A,7,360,A,7,4.1,A,7,24100,B,7,77777,A,7,2.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-30 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,19.4,A,7,12.8,A,7,66,A,7,1005,A,7,20,A,7,5.7,A,7,24100,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,18.9,A,7,12.8,A,7,68,A,7,1005,A,7,20,A,7,5.2,A,7,24100,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,18.3,A,7,12.8,A,7,70,A,7,1005,A,7,30,A,7,5.2,A,7,24100,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,18.3,A,7,12.8,A,7,70,A,7,1005,A,7,30,A,7,3.1,A,7,24100,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,17.2,A,7,12.8,A,7,75,A,7,1005,A,7,20,A,7,2.6,A,7,24100,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-07-31 04:30:00-08:00,4,276,2,1,9,9,1,13,1,1,13,0,1,9,0,1,13,0,1,13,0,1,21,0,A,7,0,A,7,17.2,A,7,12.8,A,7,75,A,7,1005,A,7,50,A,7,2.6,A,7,80500,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-07-31 05:30:00-08:00,141,1326,60,1,9,368,1,13,20,1,13,60,1,9,235,1,13,36,1,13,41,1,21,0,A,7,0,A,7,17.8,A,7,12.8,A,7,73,A,7,1005,A,7,120,A,7,2.1,A,7,80500,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
