datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-09-22 03:30:00-07:00,500,16.1,83.9,0.36,83.05,3.284,86.34,0.2457,0.005619
2020-09-22 04:30:00-07:00,500,15.0,83.9,0.44,83.05,3.284,86.34,0.2288,0.005234
2020-09-22 05:30:00-07:00,500,16.1,83.9,0.48,83.05,3.284,86.34,0.2282,0.005219
2020-09-22 06:30:00-07:00,500,17.2,84.0,0.48,83.05,3.284,86.34,0.2328,0.005325
2020-09-22 07:30:00-07:00,500,20.0,84.0,0.41,83.05,3.284,86.34,0.2562,0.005859
2020-09-22 08:30:00-07:00,500,22.2,84.1,0.37,83.05,3.284,86.34,0.2733,0.00625
2020-09-22 09:30:00-07:00,500,22.8,84.1,0.38,83.05,3.284,86.34,0.274,0.006267
2020-09-22 10:30:00-07:00,500,24.4,84.0,0.37,83.05,3.284,86.34,0.2831,0.006474
2020-09-22 11:30:00-07:00,500,26.1,83.9,0.36,83.05,3.284,86.34,0.2925,0.00669
2020-09-22 12:30:00-07:00,500,27.8,83.9,0.33,83.05,3.284,86.34,0.3067,0.007014
2020-09-22 13:30:00-07:00,500,28.9,83.8,0.27,83.05,3.284,86.34,0.3272,0.007483
2020-09-22 14:30:00-07:00,500,28.3,83.8,0.22,83.05,3.284,86.34,0.3381,0.007733
2020-09-22 15:30:00-07:00,500,26.7,83.8,0.28,83.05,3.284,86.34,0.3142,0.007186
2020-09-22 16:30:00-07:00,500,26.7,83.8,0.22,83.05,3.284,86.34,0.3295,0.007535
2020-09-22 17:30:00-07:00,500,25.0,83.8,0.22,83.05,3.284,86.34,0.32,0.007319
2020-09-22 18:30:00-07:00,500,21.7,83.9,0.28,83.05,3.284,86.34,0.2887,0.006602
2020-09-22 19:30:00-07:00,500,20.6,83.9,0.31,83.05,3.284,86.34,0.2771,0.006337
2020-09-22 20:30:00-07:00,500,18.9,83.9,0.4,83.05,3.284,86.34,0.253,0.005786
2020-09-22 21:30:00-07:00,500,19.4,84.0,0.59,83.05,3.284,86.34,0.2249,0.005144
2020-09-22 22:30:00-07:00,500,17.2,84.0,0.68,83.05,3.284,86.34,0.2048,0.004684
2020-09-22 23:30:00-07:00,500,16.1,84.0,0.75,83.05,3.284,86.34,0.1924,0.0044
2020-09-23 00:30:00-07:00,500,16.1,84.0,0.78,83.05,3.284,86.34,0.1887,0.004316
2020-09-23 01:30:00-07:00,500,16.1,84.0,0.78,83.05,3.284,86.34,0.1887,0.004316
2020-09-23 02:30:00-07:00,500,15.6,83.9,0.78,83.05,3.284,86.34,0.1873,0.004283
2020-09-23 03:30:00-07:00,500,15.6,84.0,0.78,83.05,3.284,86.34,0.1872,0.004282
2020-09-23 04:30:00-07:00,500,16.1,84.0,0.75,83.05,3.284,86.34,0.1924,0.0044
2020-09-23 05:30:00-07:00,500,16.1,84.0,0.75,83.05,3.284,86.34,0.1924,0.0044
2020-09-23 06:30:00-07:00,500,17.8,84.1,0.68,83.05,3.284,86.34,0.2067,0.004727
2020-09-23 07:30:00-07:00,500,17.2,84.1,0.73,83.05,3.284,86.34,0.1982,0.004533
2020-09-23 08:30:00-07:00,500,18.3,84.1,0.7,83.05,3.284,86.34,0.2055,0.004701
2020-09-23 09:30:00-07:00,500,18.9,84.1,0.68,83.05,3.284,86.34,0.2102,0.004807
2020-09-23 10:30:00-07:00,500,20.0,84.1,0.63,83.05,3.284,86.34,0.2209,0.005051
2020-09-23 11:30:00-07:00,500,21.1,84.1,0.59,83.05,3.284,86.34,0.2306,0.005274
2020-09-23 12:30:00-07:00,500,23.3,84.0,0.5,83.05,3.284,86.34,0.2534,0.005796
2020-09-23 13:30:00-07:00,500,22.8,84.0,0.51,83.05,3.284,86.34,0.2499,0.005715
2020-09-23 14:30:00-07:00,500,22.8,83.9,0.5,83.05,3.284,86.34,0.2517,0.005757
2020-09-23 15:30:00-07:00,500,22.2,83.9,0.5,83.05,3.284,86.34,0.2496,0.005708
2020-09-23 16:30:00-07:00,500,20.0,83.9,0.71,83.05,3.284,86.34,0.2093,0.004787
2020-09-23 17:30:00-07:00,500,18.9,83.9,0.54,83.05,3.284,86.34,0.2307,0.005277
2020-09-23 18:30:00-07:00,500,15.6,84.0,0.72,83.05,3.284,86.34,0.1945,0.004449
2020-09-23 19:30:00-07:00,500,16.1,84.1,0.81,83.05,3.284,86.34,0.185,0.004232
2020-09-23 20:30:00-07:00,500,16.1,84.1,0.78,83.05,3.284,86.34,0.1886,0.004314
2020-09-23 21:30:00-07:00,500,15.6,84.1,0.84,83.05,3.284,86.34,0.1801,0.004119
2020-09-23 22:30:00-07:00,500,14.4,84.1,0.9,83.05,3.284,86.34,0.1701,0.00389
2020-09-23 23:30:00-07:00,500,14.4,84.2,0.9,83.05,3.284,86.34,0.17,0.003888
2020-09-24 00:30:00-07:00,500,13.3,84.2,0.93,83.05,3.284,86.34,0.1639,0.003749
2020-09-24 01:30:00-07:00,500,12.8,84.1,0.93,83.05,3.284,86.34,0.1626,0.003719
2020-09-24 02:30:00-07:00,500,12.8,84.1,0.93,83.05,3.284,86.34,0.1626,0.003719
2020-09-24 03:30:00-07:00,500,12.2,84.1,0.9,83.05,3.284,86.34,0.164,0.003752
2020-09-24 04:30:00-07:00,500,11.7,84.1,0.93,83.05,3.284,86.34,0.1596,0.003651
2020-09-24 05:30:00-07:00,500,11.7,84.2,0.9,83.05,3.284,86.34,0.1626,0.003718
2020-09-24 06:30:00-07:00,500,14.4,84.2,0.78,83.05,3.284,86.34,0.1835,0.004196
2020-09-24 07:30:00-07:00,500,15.0,84.3,0.78,83.05,3.284,86.34,0.1852,0.004236
2020-09-24 08:30:00-07:00,500,16.7,84.3,0.7,83.05,3.284,86.34,0.2004,0.004583
2020-09-24 09:30:00-07:00,500,17.8,84.3,0.63,83.05,3.284,86.34,0.2134,0.004881
2020-09-24 10:30:00-07:00,500,20.0,84.3,0.57,83.05,3.284,86.34,0.2299,0.005257
2020-09-24 11:30:00-07:00,500,21.1,84.2,0.51,83.05,3.284,86.34,0.2436,0.005571
2020-09-24 12:30:00-07:00,500,22.8,84.1,0.46,83.05,3.284,86.34,0.2588,0.00592
2020-09-24 13:30:00-07:00,500,24.4,84.1,0.42,83.05,3.284,86.34,0.2727,0.006238
2020-09-24 14:30:00-07:00,500,25.6,84.0,0.36,83.05,3.284,86.34,0.2903,0.00664
2020-09-24 15:30:00-07:00,500,25.6,84.0,0.38,83.05,3.284,86.34,0.286,0.00654
2020-09-24 16:30:00-07:00,500,25.0,84.0,0.39,83.05,3.284,86.34,0.2814,0.006436
2020-09-24 17:30:00-07:00,500,23.3,84.0,0.43,83.05,3.284,86.34,0.2665,0.006096
2020-09-24 18:30:00-07:00,500,21.1,84.0,0.49,83.05,3.284,86.34,0.2471,0.005651
2020-09-24 19:30:00-07:00,500,17.8,84.1,0.61,83.05,3.284,86.34,0.2163,0.004948
2020-09-24 20:30:00-07:00,500,17.8,84.1,0.61,83.05,3.284,86.34,0.2163,0.004948
2020-09-24 21:30:00-07:00,500,16.7,84.1,0.6,83.05,3.284,86.34,0.2138,0.004889
2020-09-24 22:30:00-07:00,500,16.1,84.1,0.63,83.05,3.284,86.34,0.2076,0.004748
2020-09-24 23:30:00-07:00,500,15.6,84.1,0.65,83.05,3.284,86.34,0.2032,0.004648
2020-09-25 00:30:00-07:00,500,14.4,84.1,0.67,83.05,3.284,86.34,0.1965,0.004494
2020-09-25 01:30:00-07:00,500,14.4,84.0,0.67,83.05,3.284,86.34,0.1966,0.004496
2020-09-25 02:30:00-07:00,500,12.8,84.0,0.75,83.05,3.284,86.34,0.1819,0.004159
2020-09-25 03:30:00-07:00,500,13.3,84.0,0.72,83.05,3.284,86.34,0.1869,0.004275
2020-09-25 04:30:00-07:00,500,10.6,84.0,0.86,83.05,3.284,86.34,0.1634,0.003738
2020-09-25 05:30:00-07:00,500,11.1,84.1,0.8,83.05,3.284,86.34,0.1709,0.003909
2020-09-25 06:30:00-07:00,500,15.0,84.1,0.67,83.05,3.284,86.34,0.1986,0.004543
2020-09-25 07:30:00-07:00,500,16.1,84.1,0.63,83.05,3.284,86.34,0.2076,0.004748
2020-09-25 08:30:00-07:00,500,18.9,84.1,0.52,83.05,3.284,86.34,0.2337,0.005344
2020-09-25 09:30:00-07:00,500,21.1,84.1,0.46,83.05,3.284,86.34,0.2522,0.005767
2020-09-25 10:30:00-07:00,500,22.8,84.0,0.41,83.05,3.284,86.34,0.2683,0.006136
2020-09-25 11:30:00-07:00,500,25.0,83.9,0.35,83.05,3.284,86.34,0.29,0.006634
2020-09-25 12:30:00-07:00,500,25.6,83.8,0.32,83.05,3.284,86.34,0.2995,0.00685
2020-09-25 13:30:00-07:00,500,26.7,83.7,0.28,83.05,3.284,86.34,0.3143,0.007188
2020-09-25 14:30:00-07:00,500,27.2,83.7,0.26,83.05,3.284,86.34,0.3218,0.00736
2020-09-25 15:30:00-07:00,500,27.8,83.6,0.22,83.05,3.284,86.34,0.3356,0.007676
2020-09-25 16:30:00-07:00,500,28.3,83.6,0.15,83.05,3.284,86.34,0.3586,0.008202
2020-09-25 17:30:00-07:00,500,25.6,83.6,0.17,83.05,3.284,86.34,0.3363,0.007692
2020-09-25 18:30:00-07:00,500,23.3,83.6,0.22,83.05,3.284,86.34,0.3106,0.007103
2020-09-25 19:30:00-07:00,500,22.2,83.7,0.25,83.05,3.284,86.34,0.2977,0.006809
2020-09-25 20:30:00-07:00,500,20.0,83.7,0.29,83.05,3.284,86.34,0.2779,0.006355
2020-09-25 21:30:00-07:00,500,17.8,83.7,0.33,83.05,3.284,86.34,0.2593,0.005931
2020-09-25 22:30:00-07:00,500,16.7,83.8,0.37,83.05,3.284,86.34,0.2473,0.005656
2020-09-25 23:30:00-07:00,500,18.3,83.8,0.36,83.05,3.284,86.34,0.2568,0.005873
2020-09-26 00:30:00-07:00,500,17.2,83.8,0.38,83.05,3.284,86.34,0.2482,0.005676
2020-09-26 01:30:00-07:00,500,17.2,83.9,0.4,83.05,3.284,86.34,0.245,0.005603
2020-09-26 02:30:00-07:00,500,15.6,83.9,0.44,83.05,3.284,86.34,0.2316,0.005297
2020-09-26 03:30:00-07:00,500,15.0,83.9,0.46,83.05,3.284,86.34,0.2261,0.005171
2020-09-26 04:30:00-07:00,500,15.0,83.9,0.46,83.05,3.284,86.34,0.2261,0.005171
2020-09-26 05:30:00-07:00,500,11.7,84.0,0.57,83.05,3.284,86.34,0.198,0.004528
2020-09-26 06:30:00-07:00,500,13.9,84.1,0.51,83.05,3.284,86.34,0.2145,0.004905
2020-09-26 07:30:00-07:00,500,17.8,84.1,0.4,83.05,3.284,86.34,0.2477,0.005664
2020-09-26 08:30:00-07:00,500,20.0,84.2,0.33,83.05,3.284,86.34,0.2701,0.006177
2020-09-26 09:30:00-07:00,500,21.7,84.2,0.3,83.05,3.284,86.34,0.2844,0.006504
2020-09-26 10:30:00-07:00,500,23.3,84.2,0.26,83.05,3.284,86.34,0.3011,0.006886
2020-09-26 11:30:00-07:00,500,25.0,84.1,0.21,83.05,3.284,86.34,0.3221,0.007368
2020-09-26 12:30:00-07:00,500,25.6,84.1,0.2,83.05,3.284,86.34,0.3281,0.007504
2020-09-26 13:30:00-07:00,500,26.7,84.1,0.2,83.05,3.284,86.34,0.3344,0.007649
2020-09-26 14:30:00-07:00,500,27.2,84.0,0.17,83.05,3.284,86.34,0.3456,0.007905
2020-09-26 15:30:00-07:00,500,27.2,84.0,0.16,83.05,3.284,86.34,0.3484,0.007969
2020-09-26 16:30:00-07:00,500,26.7,84.0,0.16,83.05,3.284,86.34,0.3453,0.007898
2020-09-26 17:30:00-07:00,500,23.9,84.0,0.19,83.05,3.284,86.34,0.3206,0.007332
2020-09-26 18:30:00-07:00,500,20.0,84.1,0.24,83.05,3.284,86.34,0.2869,0.006561
2020-09-26 19:30:00-07:00,500,18.9,84.2,0.26,83.05,3.284,86.34,0.2768,0.00633
2020-09-26 20:30:00-07:00,500,17.8,84.2,0.29,83.05,3.284,86.34,0.2655,0.006071
2020-09-26 21:30:00-07:00,500,18.3,84.2,0.29,83.05,3.284,86.34,0.2682,0.006134
2020-09-26 22:30:00-07:00,500,16.1,84.3,0.32,83.05,3.284,86.34,0.2514,0.005749
2020-09-26 23:30:00-07:00,500,16.1,84.3,0.34,83.05,3.284,86.34,0.2483,0.00568
2020-09-27 00:30:00-07:00,500,15.0,84.3,0.38,83.05,3.284,86.34,0.2369,0.005418
2020-09-27 01:30:00-07:00,500,14.4,84.3,0.39,83.05,3.284,86.34,0.2325,0.005317
2020-09-27 02:30:00-07:00,500,13.3,84.3,0.44,83.05,3.284,86.34,0.2205,0.005044
2020-09-27 03:30:00-07:00,500,12.2,84.3,0.49,83.05,3.284,86.34,0.2093,0.004786
2020-09-27 04:30:00-07:00,500,11.7,84.3,0.51,83.05,3.284,86.34,0.2047,0.004681
2020-09-27 05:30:00-07:00,500,11.1,84.3,0.57,83.05,3.284,86.34,0.1953,0.004466
2020-09-27 06:30:00-07:00,500,13.9,84.4,0.49,83.05,3.284,86.34,0.2168,0.004958
2020-09-27 07:30:00-07:00,500,15.6,84.5,0.43,83.05,3.284,86.34,0.2325,0.005318
2020-09-27 08:30:00-07:00,500,18.3,84.5,0.42,83.05,3.284,86.34,0.2464,0.005637
2020-09-27 09:30:00-07:00,500,21.1,84.5,0.34,83.05,3.284,86.34,0.2734,0.006253
2020-09-27 10:30:00-07:00,500,23.9,84.5,0.25,83.05,3.284,86.34,0.3062,0.007004
2020-09-27 11:30:00-07:00,500,26.1,84.4,0.21,83.05,3.284,86.34,0.3281,0.007504
2020-09-27 12:30:00-07:00,500,27.8,84.3,0.18,83.05,3.284,86.34,0.3461,0.007915
2020-09-27 13:30:00-07:00,500,28.9,84.3,0.17,83.05,3.284,86.34,0.3554,0.00813
2020-09-27 14:30:00-07:00,500,29.4,84.2,0.15,83.05,3.284,86.34,0.3647,0.008342
2020-09-27 15:30:00-07:00,500,28.9,84.2,0.15,83.05,3.284,86.34,0.3616,0.008271
2020-09-27 16:30:00-07:00,500,28.3,84.2,0.15,83.05,3.284,86.34,0.3579,0.008186
2020-09-27 17:30:00-07:00,500,25.0,84.2,0.19,83.05,3.284,86.34,0.3269,0.007477
2020-09-27 18:30:00-07:00,500,21.1,84.2,0.24,83.05,3.284,86.34,0.2931,0.006703
2020-09-27 19:30:00-07:00,500,20.0,84.2,0.23,83.05,3.284,86.34,0.2887,0.006602
2020-09-27 20:30:00-07:00,500,19.4,84.2,0.25,83.05,3.284,86.34,0.2814,0.006437
2020-09-27 21:30:00-07:00,500,18.9,84.2,0.31,83.05,3.284,86.34,0.2679,0.006128
2020-09-27 22:30:00-07:00,500,19.4,84.3,0.28,83.05,3.284,86.34,0.2758,0.006309
2020-09-27 23:30:00-07:00,500,17.2,84.3,0.34,83.05,3.284,86.34,0.254,0.00581
2020-09-28 00:30:00-07:00,500,17.2,84.3,0.33,83.05,3.284,86.34,0.2556,0.005846
2020-09-28 01:30:00-07:00,500,17.2,84.3,0.35,83.05,3.284,86.34,0.2524,0.005774
2020-09-28 02:30:00-07:00,500,16.7,84.3,0.38,83.05,3.284,86.34,0.2453,0.00561
2020-09-28 03:30:00-07:00,500,15.0,84.3,0.44,83.05,3.284,86.34,0.2285,0.005226
2020-09-28 04:30:00-07:00,500,15.6,84.3,0.46,83.05,3.284,86.34,0.2285,0.005225
2020-09-28 05:30:00-07:00,500,15.6,84.3,0.48,83.05,3.284,86.34,0.2257,0.005161
2020-09-28 06:30:00-07:00,500,16.7,84.4,0.46,83.05,3.284,86.34,0.2333,0.005335
2020-09-28 07:30:00-07:00,500,22.2,84.4,0.35,83.05,3.284,86.34,0.2769,0.006332
2020-09-28 08:30:00-07:00,500,23.3,84.5,0.34,83.05,3.284,86.34,0.2839,0.006494
2020-09-28 09:30:00-07:00,500,25.6,84.4,0.3,83.05,3.284,86.34,0.3036,0.006943
2020-09-28 10:30:00-07:00,500,26.1,84.4,0.3,83.05,3.284,86.34,0.306,0.006998
2020-09-28 11:30:00-07:00,500,27.8,84.3,0.29,83.05,3.284,86.34,0.3164,0.007237
2020-09-28 12:30:00-07:00,500,28.9,84.2,0.27,83.05,3.284,86.34,0.3268,0.007475
2020-09-28 13:30:00-07:00,500,30.0,84.1,0.2,83.05,3.284,86.34,0.3527,0.008067
2020-09-28 14:30:00-07:00,500,28.9,84.0,0.19,83.05,3.284,86.34,0.3498,0.008
2020-09-28 15:30:00-07:00,500,29.4,84.0,0.2,83.05,3.284,86.34,0.3496,0.007995
2020-09-28 16:30:00-07:00,500,28.3,83.9,0.21,83.05,3.284,86.34,0.3408,0.007795
2020-09-28 17:30:00-07:00,500,25.6,83.9,0.26,83.05,3.284,86.34,0.3135,0.00717
2020-09-28 18:30:00-07:00,500,23.3,83.9,0.29,83.05,3.284,86.34,0.2949,0.006745
2020-09-28 19:30:00-07:00,500,20.0,84.0,0.38,83.05,3.284,86.34,0.2614,0.005978
2020-09-28 20:30:00-07:00,500,21.1,84.1,0.36,83.05,3.284,86.34,0.2701,0.006177
2020-09-28 21:30:00-07:00,500,19.4,84.0,0.42,83.05,3.284,86.34,0.2518,0.005759
2020-09-28 22:30:00-07:00,500,20.0,84.1,0.41,83.05,3.284,86.34,0.2561,0.005857
2020-09-28 23:30:00-07:00,500,18.3,84.1,0.45,83.05,3.284,86.34,0.2421,0.005536
2020-09-29 00:30:00-07:00,500,17.8,84.1,0.47,83.05,3.284,86.34,0.2368,0.005416
2020-09-29 01:30:00-07:00,500,15.6,84.1,0.52,83.05,3.284,86.34,0.2203,0.00504
2020-09-29 02:30:00-07:00,500,16.1,84.1,0.48,83.05,3.284,86.34,0.228,0.005215
2020-09-29 03:30:00-07:00,500,15.0,84.0,0.51,83.05,3.284,86.34,0.2193,0.005015
2020-09-29 04:30:00-07:00,500,15.0,84.1,0.5,83.05,3.284,86.34,0.2205,0.005043
2020-09-29 05:30:00-07:00,500,13.9,84.1,0.53,83.05,3.284,86.34,0.2119,0.004847
2020-09-29 06:30:00-07:00,500,16.7,84.1,0.46,83.05,3.284,86.34,0.2335,0.005341
2020-09-29 07:30:00-07:00,500,21.1,84.1,0.36,83.05,3.284,86.34,0.2701,0.006177
2020-09-29 08:30:00-07:00,500,22.8,84.1,0.35,83.05,3.284,86.34,0.2799,0.006403
2020-09-29 09:30:00-07:00,500,24.4,84.1,0.32,83.05,3.284,86.34,0.2937,0.006717
2020-09-29 10:30:00-07:00,500,25.0,84.1,0.32,83.05,3.284,86.34,0.2965,0.006781
2020-09-29 11:30:00-07:00,500,26.7,84.0,0.29,83.05,3.284,86.34,0.3115,0.007126
2020-09-29 12:30:00-07:00,500,28.9,83.9,0.26,83.05,3.284,86.34,0.3299,0.007544
2020-09-29 13:30:00-07:00,500,29.4,83.8,0.25,83.05,3.284,86.34,0.3351,0.007665
2020-09-29 14:30:00-07:00,500,30.0,83.7,0.22,83.05,3.284,86.34,0.347,0.007936
2020-09-29 15:30:00-07:00,500,27.8,83.7,0.25,83.05,3.284,86.34,0.3274,0.007488
2020-09-29 16:30:00-07:00,500,26.7,83.7,0.27,83.05,3.284,86.34,0.3168,0.007245
2020-09-29 17:30:00-07:00,500,25.0,83.7,0.26,83.05,3.284,86.34,0.3106,0.007103
2020-09-29 18:30:00-07:00,500,23.9,83.7,0.28,83.05,3.284,86.34,0.3003,0.006869
2020-09-29 19:30:00-07:00,500,22.2,83.7,0.34,83.05,3.284,86.34,0.2795,0.006391
2020-09-29 20:30:00-07:00,500,20.6,83.8,0.39,83.05,3.284,86.34,0.2626,0.006005
2020-09-29 21:30:00-07:00,500,20.0,83.8,0.41,83.05,3.284,86.34,0.2564,0.005863
2020-09-29 22:30:00-07:00,500,20.0,83.8,0.41,83.05,3.284,86.34,0.2564,0.005863
2020-09-29 23:30:00-07:00,500,20.0,83.8,0.44,83.05,3.284,86.34,0.2512,0.005746
2020-09-30 00:30:00-07:00,500,18.9,83.8,0.47,83.05,3.284,86.34,0.2417,0.005528
2020-09-30 01:30:00-07:00,500,18.3,83.8,0.5,83.05,3.284,86.34,0.2346,0.005365
2020-09-30 02:30:00-07:00,500,17.8,83.8,0.52,83.05,3.284,86.34,0.2295,0.00525
2020-09-30 03:30:00-07:00,500,16.1,83.8,0.58,83.05,3.284,86.34,0.2145,0.004905
2020-09-30 04:30:00-07:00,500,16.7,83.9,0.56,83.05,3.284,86.34,0.2194,0.005018
2020-09-30 05:30:00-07:00,500,15.0,83.9,0.54,83.05,3.284,86.34,0.2154,0.004925
2020-09-30 06:30:00-07:00,500,16.7,83.9,0.58,83.05,3.284,86.34,0.2166,0.004955
2020-09-30 07:30:00-07:00,500,20.6,84.0,0.42,83.05,3.284,86.34,0.2571,0.00588
2020-09-30 08:30:00-07:00,500,21.7,84.0,0.39,83.05,3.284,86.34,0.2673,0.006114
2020-09-30 09:30:00-07:00,500,23.9,84.1,0.34,83.05,3.284,86.34,0.2871,0.006566
2020-09-30 10:30:00-07:00,500,26.1,84.1,0.26,83.05,3.284,86.34,0.3159,0.007224
2020-09-30 11:30:00-07:00,500,27.8,84.0,0.22,83.05,3.284,86.34,0.3352,0.007667
2020-09-30 12:30:00-07:00,500,28.3,83.9,0.21,83.05,3.284,86.34,0.3408,0.007795
2020-09-30 13:30:00-07:00,500,27.2,83.9,0.21,83.05,3.284,86.34,0.3348,0.007657
2020-09-30 14:30:00-07:00,500,27.2,83.8,0.21,83.05,3.284,86.34,0.3349,0.007659
2020-09-30 15:30:00-07:00,500,27.8,83.8,0.2,83.05,3.284,86.34,0.341,0.007798
2020-09-30 16:30:00-07:00,500,26.7,83.8,0.21,83.05,3.284,86.34,0.3321,0.007595
2020-09-30 17:30:00-07:00,500,24.4,83.8,0.23,83.05,3.284,86.34,0.3143,0.007188
2020-09-30 18:30:00-07:00,500,23.3,83.9,0.26,83.05,3.284,86.34,0.3014,0.006893
2020-09-30 19:30:00-07:00,500,20.6,83.9,0.31,83.05,3.284,86.34,0.2771,0.006337
2020-09-30 20:30:00-07:00,500,18.3,83.9,0.34,83.05,3.284,86.34,0.26,0.005947
2020-09-30 21:30:00-07:00,500,18.0,84.0,0.3,83.05,3.284,86.34,0.2651,0.006062
2020-09-30 22:30:00-07:00,500,17.7,84.0,0.31,83.05,3.284,86.34,0.2618,0.005988
2020-09-30 23:30:00-07:00,500,17.4,84.0,0.47,83.05,3.284,86.34,0.2352,0.005379
2020-10-01 00:30:00-07:00,500,17.0,84.1,0.54,83.05,3.284,86.34,0.2232,0.005106
2020-10-01 01:30:00-07:00,500,16.7,84.1,0.62,83.05,3.284,86.34,0.2111,0.004827
2020-10-01 02:30:00-07:00,500,16.4,84.1,0.6,83.05,3.284,86.34,0.2127,0.004864
2020-10-01 03:30:00-07:00,500,16.1,84.1,0.62,83.05,3.284,86.34,0.2089,0.004778
2020-10-01 04:30:00-07:00,500,15.0,84.2,0.58,83.05,3.284,86.34,0.2099,0.004801
2020-10-01 05:30:00-07:00,500,15.0,84.2,0.55,83.05,3.284,86.34,0.2138,0.00489
2020-10-01 06:30:00-07:00,500,15.6,84.3,0.53,83.05,3.284,86.34,0.2188,0.005005
2020-10-01 07:30:00-07:00,500,15.6,84.3,0.53,83.05,3.284,86.34,0.2188,0.005005
2020-10-01 08:30:00-07:00,500,17.8,84.3,0.48,83.05,3.284,86.34,0.2351,0.005378
2020-10-01 09:30:00-07:00,500,21.1,84.3,0.39,83.05,3.284,86.34,0.2644,0.006047
2020-10-01 10:30:00-07:00,500,23.9,84.3,0.34,83.05,3.284,86.34,0.2869,0.006562
2020-10-01 11:30:00-07:00,500,25.6,84.2,0.32,83.05,3.284,86.34,0.2992,0.006842
2020-10-01 12:30:00-07:00,500,27.2,84.1,0.25,83.05,3.284,86.34,0.324,0.00741
2020-10-01 13:30:00-07:00,500,28.3,84.0,0.2,83.05,3.284,86.34,0.3435,0.007857
2020-10-01 14:30:00-07:00,500,28.3,84.0,0.17,83.05,3.284,86.34,0.3522,0.008056
2020-10-01 15:30:00-07:00,500,28.9,84.0,0.17,83.05,3.284,86.34,0.3558,0.008137
2020-10-01 16:30:00-07:00,500,25.6,84.0,0.3,83.05,3.284,86.34,0.3039,0.006952
2020-10-01 17:30:00-07:00,500,23.9,84.0,0.32,83.05,3.284,86.34,0.2914,0.006664
2020-10-01 18:30:00-07:00,500,22.8,84.0,0.34,83.05,3.284,86.34,0.282,0.00645
2020-10-01 19:30:00-07:00,500,21.1,84.1,0.39,83.05,3.284,86.34,0.2646,0.006051
2020-10-01 20:30:00-07:00,500,20.0,84.1,0.42,83.05,3.284,86.34,0.2544,0.005818
2020-10-01 21:30:00-07:00,500,20.0,84.1,0.42,83.05,3.284,86.34,0.2544,0.005818
2020-10-01 22:30:00-07:00,500,19.4,84.1,0.45,83.05,3.284,86.34,0.2468,0.005644
2020-10-01 23:30:00-07:00,500,18.3,84.1,0.5,83.05,3.284,86.34,0.2343,0.005359
2020-10-02 00:30:00-07:00,500,19.4,84.1,0.51,83.05,3.284,86.34,0.2372,0.005424
2020-10-02 01:30:00-07:00,500,18.3,84.1,0.54,83.05,3.284,86.34,0.2283,0.005222
2020-10-02 02:30:00-07:00,500,18.3,84.1,0.56,83.05,3.284,86.34,0.2253,0.005154
2020-10-02 03:30:00-07:00,500,17.8,84.1,0.6,83.05,3.284,86.34,0.2178,0.00498
2020-10-02 04:30:00-07:00,500,17.2,84.1,0.63,83.05,3.284,86.34,0.2115,0.004837
2020-10-02 05:30:00-07:00,500,16.7,84.1,0.65,83.05,3.284,86.34,0.2071,0.004736
2020-10-02 06:30:00-07:00,500,16.1,84.0,0.67,83.05,3.284,86.34,0.2025,0.004631
2020-10-02 07:30:00-07:00,500,19.4,84.1,0.54,83.05,3.284,86.34,0.2325,0.005317
2020-10-02 08:30:00-07:00,500,20.6,84.1,0.51,83.05,3.284,86.34,0.2418,0.005529
2020-10-02 09:30:00-07:00,500,22.2,84.1,0.46,83.05,3.284,86.34,0.2565,0.005867
2020-10-02 10:30:00-07:00,500,23.9,84.0,0.4,83.05,3.284,86.34,0.2748,0.006286
2020-10-02 11:30:00-07:00,500,25.0,83.9,0.36,83.05,3.284,86.34,0.2879,0.006584
2020-10-02 12:30:00-07:00,500,25.6,83.8,0.35,83.05,3.284,86.34,0.2927,0.006695
2020-10-02 13:30:00-07:00,500,26.7,83.7,0.33,83.05,3.284,86.34,0.3022,0.006911
2020-10-02 14:30:00-07:00,500,27.2,83.6,0.3,83.05,3.284,86.34,0.3117,0.00713
2020-10-02 15:30:00-07:00,500,23.9,83.6,0.4,83.05,3.284,86.34,0.2751,0.006293
2020-10-02 16:30:00-07:00,500,20.6,83.6,0.65,83.05,3.284,86.34,0.22,0.005033
2020-10-02 17:30:00-07:00,500,20.6,83.7,0.63,83.05,3.284,86.34,0.223,0.005101
2020-10-02 18:30:00-07:00,500,20.6,83.6,0.59,83.05,3.284,86.34,0.2293,0.005244
2020-10-02 19:30:00-07:00,500,18.9,83.6,0.68,83.05,3.284,86.34,0.2105,0.004814
2020-10-02 20:30:00-07:00,500,18.3,83.7,0.68,83.05,3.284,86.34,0.2085,0.004769
2020-10-02 21:30:00-07:00,500,18.3,83.6,0.63,83.05,3.284,86.34,0.2156,0.004931
2020-10-02 22:30:00-07:00,500,18.9,83.6,0.59,83.05,3.284,86.34,0.2234,0.00511
2020-10-02 23:30:00-07:00,500,18.3,83.6,0.61,83.05,3.284,86.34,0.2184,0.004996
2020-10-03 00:30:00-07:00,500,17.2,83.6,0.67,83.05,3.284,86.34,0.2064,0.004721
2020-10-03 01:30:00-07:00,500,16.1,83.6,0.7,83.05,3.284,86.34,0.1989,0.004549
