datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-11-06 15:30:00-05:00,500,20.6,97.5,0.26,83.05,3.284,86.34,0.2733,0.006251
2020-11-06 16:30:00-05:00,500,18.9,97.5,0.28,83.05,3.284,86.34,0.2604,0.005957
2020-11-06 17:30:00-05:00,500,16.7,97.6,0.26,83.05,3.284,86.34,0.251,0.005741
2020-11-06 18:30:00-05:00,500,14.4,97.6,0.33,83.05,3.284,86.34,0.2286,0.005229
2020-11-06 19:30:00-05:00,500,12.8,97.7,0.39,83.05,3.284,86.34,0.2129,0.004868
2020-11-06 20:30:00-05:00,500,12.2,97.7,0.4,83.05,3.284,86.34,0.2087,0.004773
2020-11-06 21:30:00-05:00,500,11.1,97.7,0.45,83.05,3.284,86.34,0.1978,0.004524
2020-11-06 22:30:00-05:00,500,10.6,97.8,0.45,83.05,3.284,86.34,0.1954,0.004468
2020-11-06 23:30:00-05:00,500,9.4,97.8,0.46,83.05,3.284,86.34,0.1886,0.004314
2020-11-07 00:30:00-05:00,500,8.9,97.8,0.48,83.05,3.284,86.34,0.1843,0.004216
2020-11-07 01:30:00-05:00,500,8.3,97.8,0.48,83.05,3.284,86.34,0.1815,0.004152
2020-11-07 02:30:00-05:00,500,7.8,97.8,0.5,83.05,3.284,86.34,0.1774,0.004057
2020-11-07 03:30:00-05:00,500,7.2,97.8,0.51,83.05,3.284,86.34,0.1737,0.003974
2020-11-07 04:30:00-05:00,500,6.7,97.8,0.53,83.05,3.284,86.34,0.1698,0.003883
2020-11-07 05:30:00-05:00,500,6.1,97.9,0.58,83.05,3.284,86.34,0.1629,0.003725
2020-11-07 06:30:00-05:00,500,5.6,97.9,0.58,83.05,3.284,86.34,0.1607,0.003676
2020-11-07 07:30:00-05:00,500,6.1,98.0,0.6,83.05,3.284,86.34,0.1612,0.003687
2020-11-07 08:30:00-05:00,500,8.9,98.0,0.54,83.05,3.284,86.34,0.1785,0.004083
2020-11-07 09:30:00-05:00,500,11.7,98.0,0.41,83.05,3.284,86.34,0.2048,0.004685
2020-11-07 10:30:00-05:00,500,13.9,98.1,0.36,83.05,3.284,86.34,0.2218,0.005072
2020-11-07 11:30:00-05:00,500,16.1,98.1,0.31,83.05,3.284,86.34,0.24,0.00549
2020-11-07 12:30:00-05:00,500,17.8,98.0,0.26,83.05,3.284,86.34,0.2569,0.005877
2020-11-07 13:30:00-05:00,500,18.3,97.9,0.23,83.05,3.284,86.34,0.2647,0.006053
2020-11-07 14:30:00-05:00,500,18.9,97.9,0.22,83.05,3.284,86.34,0.2699,0.006173
2020-11-07 15:30:00-05:00,500,18.3,97.9,0.22,83.05,3.284,86.34,0.2663,0.00609
2020-11-07 16:30:00-05:00,500,16.7,97.9,0.25,83.05,3.284,86.34,0.2522,0.005768
2020-11-07 17:30:00-05:00,500,13.3,98.0,0.32,83.05,3.284,86.34,0.2236,0.005114
2020-11-07 18:30:00-05:00,500,11.7,98.0,0.35,83.05,3.284,86.34,0.2115,0.004838
2020-11-07 19:30:00-05:00,500,10.0,98.1,0.41,83.05,3.284,86.34,0.1963,0.00449
2020-11-07 20:30:00-05:00,500,9.4,98.1,0.44,83.05,3.284,86.34,0.1904,0.004354
2020-11-07 21:30:00-05:00,500,8.3,98.1,0.5,83.05,3.284,86.34,0.1795,0.004104
2020-11-07 22:30:00-05:00,500,8.3,98.1,0.5,83.05,3.284,86.34,0.1795,0.004104
2020-11-07 23:30:00-05:00,500,5.6,98.1,0.63,83.05,3.284,86.34,0.1566,0.003583
2020-11-08 00:30:00-05:00,500,5.6,98.1,0.63,83.05,3.284,86.34,0.1566,0.003583
2020-11-08 01:30:00-05:00,500,5.6,98.1,0.63,83.05,3.284,86.34,0.1566,0.003583
2020-11-08 02:30:00-05:00,500,5.0,98.1,0.62,83.05,3.284,86.34,0.1549,0.003544
2020-11-08 03:30:00-05:00,500,5.0,98.1,0.62,83.05,3.284,86.34,0.1549,0.003544
2020-11-08 04:30:00-05:00,500,3.3,98.2,0.65,83.05,3.284,86.34,0.1457,0.003332
2020-11-08 05:30:00-05:00,500,4.4,98.2,0.62,83.05,3.284,86.34,0.1524,0.003485
2020-11-08 06:30:00-05:00,500,4.4,98.3,0.62,83.05,3.284,86.34,0.1523,0.003483
2020-11-08 07:30:00-05:00,500,4.4,98.4,0.68,83.05,3.284,86.34,0.1478,0.00338
2020-11-08 08:30:00-05:00,500,9.4,98.4,0.5,83.05,3.284,86.34,0.1843,0.004215
2020-11-08 09:30:00-05:00,500,11.7,98.5,0.43,83.05,3.284,86.34,0.2022,0.004626
2020-11-08 10:30:00-05:00,500,15.0,98.5,0.35,83.05,3.284,86.34,0.2284,0.005224
2020-11-08 11:30:00-05:00,500,17.8,98.4,0.29,83.05,3.284,86.34,0.252,0.005763
2020-11-08 12:30:00-05:00,500,19.4,98.4,0.24,83.05,3.284,86.34,0.269,0.006153
2020-11-08 13:30:00-05:00,500,20.6,98.3,0.21,83.05,3.284,86.34,0.2815,0.006437
2020-11-08 14:30:00-05:00,500,21.7,98.3,0.19,83.05,3.284,86.34,0.2919,0.006676
2020-11-08 15:30:00-05:00,500,21.7,98.3,0.19,83.05,3.284,86.34,0.2919,0.006676
2020-11-08 16:30:00-05:00,500,21.1,98.3,0.21,83.05,3.284,86.34,0.2845,0.006506
2020-11-08 17:30:00-05:00,500,19.4,98.3,0.22,83.05,3.284,86.34,0.2725,0.006232
2020-11-08 18:30:00-05:00,500,16.7,98.4,0.29,83.05,3.284,86.34,0.2459,0.005624
2020-11-08 19:30:00-05:00,500,16.1,98.4,0.3,83.05,3.284,86.34,0.2412,0.005516
2020-11-08 20:30:00-05:00,500,15.0,98.5,0.32,83.05,3.284,86.34,0.2324,0.005314
2020-11-08 21:30:00-05:00,500,13.9,98.5,0.36,83.05,3.284,86.34,0.2214,0.005064
2020-11-08 22:30:00-05:00,500,12.2,98.5,0.42,83.05,3.284,86.34,0.2058,0.004707
2020-11-08 23:30:00-05:00,500,11.1,98.5,0.47,83.05,3.284,86.34,0.1951,0.004462
2020-11-09 00:30:00-05:00,500,10.0,98.5,0.52,83.05,3.284,86.34,0.185,0.00423
2020-11-09 01:30:00-05:00,500,8.3,98.5,0.58,83.05,3.284,86.34,0.1719,0.003931
2020-11-09 02:30:00-05:00,500,7.8,98.5,0.58,83.05,3.284,86.34,0.1698,0.003883
2020-11-09 03:30:00-05:00,500,7.2,98.5,0.58,83.05,3.284,86.34,0.1672,0.003824
2020-11-09 04:30:00-05:00,500,7.8,98.5,0.58,83.05,3.284,86.34,0.1698,0.003883
2020-11-09 05:30:00-05:00,500,7.2,98.5,0.6,83.05,3.284,86.34,0.1655,0.003785
2020-11-09 06:30:00-05:00,500,6.1,98.5,0.6,83.05,3.284,86.34,0.1609,0.003679
2020-11-09 07:30:00-05:00,500,8.3,98.6,0.58,83.05,3.284,86.34,0.1718,0.00393
2020-11-09 08:30:00-05:00,500,8.9,98.7,0.61,83.05,3.284,86.34,0.1716,0.003924
2020-11-09 09:30:00-05:00,500,10.6,98.6,0.59,83.05,3.284,86.34,0.1806,0.00413
2020-11-09 10:30:00-05:00,500,13.3,98.7,0.53,83.05,3.284,86.34,0.1983,0.004536
2020-11-09 11:30:00-05:00,500,15.6,98.6,0.5,83.05,3.284,86.34,0.212,0.004848
2020-11-09 12:30:00-05:00,500,17.2,98.6,0.46,83.05,3.284,86.34,0.2243,0.005131
2020-11-09 13:30:00-05:00,500,19.4,98.5,0.42,83.05,3.284,86.34,0.2402,0.005494
2020-11-09 14:30:00-05:00,500,20.0,98.4,0.39,83.05,3.284,86.34,0.2478,0.005666
2020-11-09 15:30:00-05:00,500,20.0,98.4,0.41,83.05,3.284,86.34,0.2446,0.005594
2020-11-09 16:30:00-05:00,500,20.6,98.4,0.39,83.05,3.284,86.34,0.2506,0.005731
2020-11-09 17:30:00-05:00,500,18.9,98.4,0.43,83.05,3.284,86.34,0.2365,0.005408
2020-11-09 18:30:00-05:00,500,17.2,98.5,0.54,83.05,3.284,86.34,0.2137,0.004887
2020-11-09 19:30:00-05:00,500,16.7,98.5,0.58,83.05,3.284,86.34,0.2065,0.004723
2020-11-09 20:30:00-05:00,500,15.0,98.5,0.65,83.05,3.284,86.34,0.1915,0.00438
2020-11-09 21:30:00-05:00,500,13.9,98.5,0.69,83.05,3.284,86.34,0.183,0.004186
2020-11-09 22:30:00-05:00,500,13.9,98.5,0.69,83.05,3.284,86.34,0.183,0.004186
2020-11-09 23:30:00-05:00,500,13.9,98.5,0.69,83.05,3.284,86.34,0.183,0.004186
2020-11-10 00:30:00-05:00,500,13.9,98.5,0.69,83.05,3.284,86.34,0.183,0.004186
2020-11-10 01:30:00-05:00,500,13.3,98.4,0.72,83.05,3.284,86.34,0.1777,0.004065
2020-11-10 02:30:00-05:00,500,13.3,98.4,0.72,83.05,3.284,86.34,0.1777,0.004065
2020-11-10 03:30:00-05:00,500,13.3,98.4,0.72,83.05,3.284,86.34,0.1777,0.004065
2020-11-10 04:30:00-05:00,500,11.7,98.5,0.8,83.05,3.284,86.34,0.1641,0.003754
2020-11-10 05:30:00-05:00,500,11.7,98.5,0.8,83.05,3.284,86.34,0.1641,0.003754
2020-11-10 06:30:00-05:00,500,11.1,98.5,0.83,83.05,3.284,86.34,0.1593,0.003644
2020-11-10 07:30:00-05:00,500,11.7,98.5,0.8,83.05,3.284,86.34,0.1641,0.003754
2020-11-10 08:30:00-05:00,500,12.8,98.5,0.77,83.05,3.284,86.34,0.1708,0.003906
2020-11-10 09:30:00-05:00,500,13.3,98.5,0.75,83.05,3.284,86.34,0.1745,0.003991
2020-11-10 10:30:00-05:00,500,15.0,98.5,0.67,83.05,3.284,86.34,0.1892,0.004328
2020-11-10 11:30:00-05:00,500,16.1,98.4,0.63,83.05,3.284,86.34,0.198,0.00453
2020-11-10 12:30:00-05:00,500,16.7,98.4,0.6,83.05,3.284,86.34,0.204,0.004666
2020-11-10 13:30:00-05:00,500,17.8,98.3,0.54,83.05,3.284,86.34,0.2162,0.004946
2020-11-10 14:30:00-05:00,500,18.9,98.2,0.47,83.05,3.284,86.34,0.2307,0.005277
2020-11-10 15:30:00-05:00,500,18.3,98.3,0.42,83.05,3.284,86.34,0.2352,0.00538
2020-11-10 16:30:00-05:00,500,17.2,98.3,0.45,83.05,3.284,86.34,0.2259,0.005167
2020-11-10 17:30:00-05:00,500,15.6,98.3,0.52,83.05,3.284,86.34,0.2097,0.004796
2020-11-10 18:30:00-05:00,500,14.4,98.3,0.55,83.05,3.284,86.34,0.201,0.004596
2020-11-10 19:30:00-05:00,500,13.9,98.4,0.6,83.05,3.284,86.34,0.1931,0.004416
2020-11-10 20:30:00-05:00,500,12.8,98.4,0.72,83.05,3.284,86.34,0.176,0.004025
2020-11-10 21:30:00-05:00,500,12.8,98.4,0.75,83.05,3.284,86.34,0.1729,0.003954
2020-11-10 22:30:00-05:00,500,11.7,98.4,0.8,83.05,3.284,86.34,0.1642,0.003755
2020-11-10 23:30:00-05:00,500,11.7,98.4,0.77,83.05,3.284,86.34,0.1671,0.003822
2020-11-11 00:30:00-05:00,500,11.1,98.4,0.77,83.05,3.284,86.34,0.1651,0.003775
2020-11-11 01:30:00-05:00,500,10.0,98.3,0.83,83.05,3.284,86.34,0.1559,0.003565
2020-11-11 02:30:00-05:00,500,9.4,98.3,0.83,83.05,3.284,86.34,0.1539,0.00352
2020-11-11 03:30:00-05:00,500,8.3,98.3,0.86,83.05,3.284,86.34,0.1478,0.003379
2020-11-11 04:30:00-05:00,500,7.8,98.3,0.93,83.05,3.284,86.34,0.1405,0.003212
2020-11-11 05:30:00-05:00,500,6.1,98.3,0.96,83.05,3.284,86.34,0.133,0.003042
2020-11-11 06:30:00-05:00,500,6.7,98.4,0.93,83.05,3.284,86.34,0.137,0.003134
2020-11-11 07:30:00-05:00,500,6.1,98.4,0.93,83.05,3.284,86.34,0.1352,0.003092
2020-11-11 08:30:00-05:00,500,8.9,98.4,0.83,83.05,3.284,86.34,0.1522,0.003481
2020-11-11 09:30:00-05:00,500,13.3,98.4,0.64,83.05,3.284,86.34,0.1863,0.004261
2020-11-11 10:30:00-05:00,500,16.7,98.4,0.5,83.05,3.284,86.34,0.2169,0.004961
2020-11-11 11:30:00-05:00,500,19.4,98.3,0.4,83.05,3.284,86.34,0.2434,0.005567
2020-11-11 12:30:00-05:00,500,21.1,98.2,0.31,83.05,3.284,86.34,0.2667,0.0061
2020-11-11 13:30:00-05:00,500,21.1,98.1,0.31,83.05,3.284,86.34,0.2668,0.006102
2020-11-11 14:30:00-05:00,500,21.1,98.1,0.32,83.05,3.284,86.34,0.265,0.006062
2020-11-11 15:30:00-05:00,500,21.7,98.1,0.28,83.05,3.284,86.34,0.2753,0.006297
2020-11-11 16:30:00-05:00,500,19.4,98.1,0.32,83.05,3.284,86.34,0.2562,0.005859
2020-11-11 17:30:00-05:00,500,16.7,98.1,0.4,83.05,3.284,86.34,0.2306,0.005274
2020-11-11 18:30:00-05:00,500,14.4,98.1,0.44,83.05,3.284,86.34,0.2144,0.004903
2020-11-11 19:30:00-05:00,500,13.3,98.1,0.51,83.05,3.284,86.34,0.201,0.004598
2020-11-11 20:30:00-05:00,500,12.2,98.2,0.57,83.05,3.284,86.34,0.1896,0.004336
2020-11-11 21:30:00-05:00,500,11.1,98.2,0.61,83.05,3.284,86.34,0.1809,0.004137
2020-11-11 22:30:00-05:00,500,8.9,98.2,0.71,83.05,3.284,86.34,0.1628,0.003724
2020-11-11 23:30:00-05:00,500,7.8,98.2,0.74,83.05,3.284,86.34,0.1562,0.003572
2020-11-12 00:30:00-05:00,500,6.7,98.2,0.76,83.05,3.284,86.34,0.1505,0.003442
2020-11-12 01:30:00-05:00,500,6.7,98.2,0.76,83.05,3.284,86.34,0.1505,0.003442
2020-11-12 02:30:00-05:00,500,6.1,98.2,0.79,83.05,3.284,86.34,0.146,0.003339
2020-11-12 03:30:00-05:00,500,7.2,98.2,0.74,83.05,3.284,86.34,0.154,0.003521
2020-11-12 04:30:00-05:00,500,7.8,98.2,0.66,83.05,3.284,86.34,0.163,0.003728
2020-11-12 05:30:00-05:00,500,7.2,98.2,0.65,83.05,3.284,86.34,0.1615,0.003693
2020-11-12 06:30:00-05:00,500,7.2,98.3,0.63,83.05,3.284,86.34,0.1631,0.00373
2020-11-12 07:30:00-05:00,500,8.3,98.4,0.58,83.05,3.284,86.34,0.172,0.003933
2020-11-12 08:30:00-05:00,500,10.0,98.5,0.54,83.05,3.284,86.34,0.183,0.004185
2020-11-12 09:30:00-05:00,500,11.7,98.5,0.49,83.05,3.284,86.34,0.1957,0.004477
2020-11-12 10:30:00-05:00,500,13.9,98.5,0.44,83.05,3.284,86.34,0.2117,0.004841
2020-11-12 11:30:00-05:00,500,16.7,98.5,0.38,83.05,3.284,86.34,0.2331,0.00533
2020-11-12 12:30:00-05:00,500,17.8,98.4,0.35,83.05,3.284,86.34,0.243,0.005558
2020-11-12 13:30:00-05:00,500,18.9,98.3,0.34,83.05,3.284,86.34,0.2502,0.005723
2020-11-12 14:30:00-05:00,500,20.0,98.3,0.31,83.05,3.284,86.34,0.2608,0.005965
2020-11-12 15:30:00-05:00,500,19.4,98.3,0.32,83.05,3.284,86.34,0.256,0.005855
2020-11-12 16:30:00-05:00,500,17.8,98.3,0.37,83.05,3.284,86.34,0.2401,0.005492
2020-11-12 17:30:00-05:00,500,15.0,98.3,0.44,83.05,3.284,86.34,0.217,0.004964
2020-11-12 18:30:00-05:00,500,13.9,98.3,0.47,83.05,3.284,86.34,0.2082,0.004763
2020-11-12 19:30:00-05:00,500,12.8,98.4,0.51,83.05,3.284,86.34,0.1986,0.004542
2020-11-12 20:30:00-05:00,500,11.1,98.4,0.55,83.05,3.284,86.34,0.1869,0.004274
2020-11-12 21:30:00-05:00,500,10.6,98.5,0.5,83.05,3.284,86.34,0.1897,0.004338
2020-11-12 22:30:00-05:00,500,8.9,98.5,0.54,83.05,3.284,86.34,0.1782,0.004075
2020-11-12 23:30:00-05:00,500,8.3,98.5,0.52,83.05,3.284,86.34,0.1773,0.004056
2020-11-13 00:30:00-05:00,500,7.8,98.5,0.5,83.05,3.284,86.34,0.1769,0.004045
2020-11-13 01:30:00-05:00,500,6.7,98.6,0.53,83.05,3.284,86.34,0.1692,0.003869
2020-11-13 02:30:00-05:00,500,6.7,98.6,0.51,83.05,3.284,86.34,0.1709,0.003908
2020-11-13 03:30:00-05:00,500,5.6,98.6,0.55,83.05,3.284,86.34,0.1626,0.00372
2020-11-13 04:30:00-05:00,500,4.4,98.7,0.6,83.05,3.284,86.34,0.1535,0.003511
2020-11-13 05:30:00-05:00,500,3.9,98.8,0.62,83.05,3.284,86.34,0.1499,0.003428
2020-11-13 06:30:00-05:00,500,3.3,98.8,0.62,83.05,3.284,86.34,0.1474,0.003371
2020-11-13 07:30:00-05:00,500,3.9,98.9,0.6,83.05,3.284,86.34,0.1513,0.00346
2020-11-13 08:30:00-05:00,500,4.4,98.9,0.57,83.05,3.284,86.34,0.1556,0.00356
2020-11-13 09:30:00-05:00,500,6.7,98.9,0.49,83.05,3.284,86.34,0.1724,0.003942
2020-11-13 10:30:00-05:00,500,9.4,98.9,0.41,83.05,3.284,86.34,0.1927,0.004407
2020-11-13 11:30:00-05:00,500,10.0,98.8,0.39,83.05,3.284,86.34,0.1978,0.004524
2020-11-13 12:30:00-05:00,500,12.2,98.7,0.35,83.05,3.284,86.34,0.2136,0.004885
2020-11-13 13:30:00-05:00,500,13.3,98.6,0.33,83.05,3.284,86.34,0.2219,0.005075
2020-11-13 14:30:00-05:00,500,14.4,98.5,0.32,83.05,3.284,86.34,0.2291,0.00524
2020-11-13 15:30:00-05:00,500,14.4,98.5,0.32,83.05,3.284,86.34,0.2291,0.00524
2020-11-13 16:30:00-05:00,500,13.3,98.4,0.36,83.05,3.284,86.34,0.2184,0.004995
2020-11-13 17:30:00-05:00,500,12.2,98.4,0.37,83.05,3.284,86.34,0.2115,0.004838
2020-11-13 18:30:00-05:00,500,10.6,98.5,0.46,83.05,3.284,86.34,0.1938,0.004432
2020-11-13 19:30:00-05:00,500,10.0,98.5,0.48,83.05,3.284,86.34,0.1889,0.004321
2020-11-13 20:30:00-05:00,500,9.4,98.5,0.5,83.05,3.284,86.34,0.1842,0.004213
2020-11-13 21:30:00-05:00,500,7.8,98.5,0.58,83.05,3.284,86.34,0.1698,0.003883
2020-11-13 22:30:00-05:00,500,7.2,98.5,0.6,83.05,3.284,86.34,0.1655,0.003785
2020-11-13 23:30:00-05:00,500,6.1,98.5,0.65,83.05,3.284,86.34,0.1568,0.003587
2020-11-14 00:30:00-05:00,500,6.1,98.5,0.68,83.05,3.284,86.34,0.1544,0.003532
2020-11-14 01:30:00-05:00,500,6.1,98.5,0.63,83.05,3.284,86.34,0.1584,0.003623
2020-11-14 02:30:00-05:00,500,5.6,98.5,0.65,83.05,3.284,86.34,0.1548,0.003541
2020-11-14 03:30:00-05:00,500,5.6,98.4,0.6,83.05,3.284,86.34,0.1588,0.003632
2020-11-14 04:30:00-05:00,500,4.4,98.4,0.65,83.05,3.284,86.34,0.15,0.003431
2020-11-14 05:30:00-05:00,500,3.9,98.5,0.62,83.05,3.284,86.34,0.1501,0.003433
2020-11-14 06:30:00-05:00,500,3.3,98.5,0.65,83.05,3.284,86.34,0.1455,0.003327
2020-11-14 07:30:00-05:00,500,1.7,98.6,0.79,83.05,3.284,86.34,0.1299,0.002971
2020-11-14 08:30:00-05:00,500,8.9,98.6,0.5,83.05,3.284,86.34,0.1818,0.004159
2020-11-14 09:30:00-05:00,500,11.7,98.6,0.25,83.05,3.284,86.34,0.2225,0.005088
2020-11-14 10:30:00-05:00,500,13.9,98.5,0.19,83.05,3.284,86.34,0.2432,0.005562
2020-11-14 11:30:00-05:00,500,15.0,98.5,0.19,83.05,3.284,86.34,0.25,0.005718
2020-11-14 12:30:00-05:00,500,17.2,98.3,0.23,83.05,3.284,86.34,0.2578,0.005895
2020-11-14 13:30:00-05:00,500,18.3,98.2,0.22,83.05,3.284,86.34,0.266,0.006084
2020-11-14 14:30:00-05:00,500,20.0,98.1,0.22,83.05,3.284,86.34,0.2763,0.006319
2020-11-14 15:30:00-05:00,500,19.4,98.0,0.23,83.05,3.284,86.34,0.2711,0.0062
2020-11-14 16:30:00-05:00,500,17.8,98.0,0.27,83.05,3.284,86.34,0.2554,0.005841
2020-11-14 17:30:00-05:00,500,15.0,98.0,0.32,83.05,3.284,86.34,0.2328,0.005324
2020-11-14 18:30:00-05:00,500,12.8,98.0,0.39,83.05,3.284,86.34,0.2126,0.004863
2020-11-14 19:30:00-05:00,500,11.7,98.0,0.43,83.05,3.284,86.34,0.2026,0.004635
2020-11-14 20:30:00-05:00,500,10.0,98.0,0.52,83.05,3.284,86.34,0.1853,0.004239
2020-11-14 21:30:00-05:00,500,8.3,98.0,0.58,83.05,3.284,86.34,0.1722,0.003939
2020-11-14 22:30:00-05:00,500,7.8,98.0,0.61,83.05,3.284,86.34,0.1675,0.00383
2020-11-14 23:30:00-05:00,500,7.2,98.0,0.65,83.05,3.284,86.34,0.1616,0.003696
2020-11-15 00:30:00-05:00,500,6.7,97.9,0.68,83.05,3.284,86.34,0.1572,0.003595
2020-11-15 01:30:00-05:00,500,7.2,97.9,0.65,83.05,3.284,86.34,0.1616,0.003697
2020-11-15 02:30:00-05:00,500,7.2,97.9,0.68,83.05,3.284,86.34,0.1591,0.003639
2020-11-15 03:30:00-05:00,500,6.7,97.9,0.71,83.05,3.284,86.34,0.1547,0.003539
2020-11-15 04:30:00-05:00,500,6.7,97.9,0.71,83.05,3.284,86.34,0.1547,0.003539
2020-11-15 05:30:00-05:00,500,5.0,97.9,0.76,83.05,3.284,86.34,0.1445,0.003304
2020-11-15 06:30:00-05:00,500,3.9,97.9,0.82,83.05,3.284,86.34,0.1362,0.003115
2020-11-15 07:30:00-05:00,500,5.6,97.9,0.76,83.05,3.284,86.34,0.1467,0.003355
2020-11-15 08:30:00-05:00,500,8.3,97.9,0.66,83.05,3.284,86.34,0.1652,0.003778
2020-11-15 09:30:00-05:00,500,12.8,97.9,0.51,83.05,3.284,86.34,0.1989,0.00455
2020-11-15 10:30:00-05:00,500,17.2,97.9,0.38,83.05,3.284,86.34,0.236,0.005398
2020-11-15 11:30:00-05:00,500,18.9,97.9,0.34,83.05,3.284,86.34,0.2506,0.005731
2020-11-15 12:30:00-05:00,500,20.0,97.8,0.32,83.05,3.284,86.34,0.2596,0.005937
2020-11-15 13:30:00-05:00,500,21.1,97.7,0.29,83.05,3.284,86.34,0.2706,0.00619
2020-11-15 14:30:00-05:00,500,21.7,97.6,0.28,83.05,3.284,86.34,0.2758,0.006307
2020-11-15 15:30:00-05:00,500,21.1,97.6,0.29,83.05,3.284,86.34,0.2707,0.006192
2020-11-15 16:30:00-05:00,500,20.0,97.6,0.3,83.05,3.284,86.34,0.2631,0.006017
2020-11-15 17:30:00-05:00,500,16.7,97.6,0.37,83.05,3.284,86.34,0.2352,0.005379
2020-11-15 18:30:00-05:00,500,14.4,97.6,0.44,83.05,3.284,86.34,0.2147,0.004911
2020-11-15 19:30:00-05:00,500,12.8,97.6,0.51,83.05,3.284,86.34,0.1992,0.004555
2020-11-15 20:30:00-05:00,500,12.2,97.6,0.51,83.05,3.284,86.34,0.1965,0.004494
2020-11-15 21:30:00-05:00,500,12.8,97.6,0.51,83.05,3.284,86.34,0.1992,0.004555
2020-11-15 22:30:00-05:00,500,12.2,97.6,0.53,83.05,3.284,86.34,0.1943,0.004444
2020-11-15 23:30:00-05:00,500,12.2,97.6,0.53,83.05,3.284,86.34,0.1943,0.004444
2020-11-16 00:30:00-05:00,500,11.7,97.6,0.55,83.05,3.284,86.34,0.19,0.004346
2020-11-16 01:30:00-05:00,500,11.7,97.5,0.55,83.05,3.284,86.34,0.1901,0.004347
2020-11-16 02:30:00-05:00,500,10.6,97.5,0.59,83.05,3.284,86.34,0.1813,0.004147
2020-11-16 03:30:00-05:00,500,9.4,97.5,0.61,83.05,3.284,86.34,0.1744,0.003989
2020-11-16 04:30:00-05:00,500,8.9,97.5,0.63,83.05,3.284,86.34,0.1705,0.0039
2020-11-16 05:30:00-05:00,500,10.0,97.5,0.61,83.05,3.284,86.34,0.1769,0.004046
2020-11-16 06:30:00-05:00,500,10.0,97.5,0.66,83.05,3.284,86.34,0.1721,0.003936
2020-11-16 07:30:00-05:00,500,9.4,97.5,0.86,83.05,3.284,86.34,0.1517,0.00347
2020-11-16 08:30:00-05:00,500,10.0,97.4,0.74,83.05,3.284,86.34,0.1646,0.003765
2020-11-16 09:30:00-05:00,500,10.6,97.4,0.93,83.05,3.284,86.34,0.1492,0.003413
2020-11-16 10:30:00-05:00,500,11.1,97.3,0.9,83.05,3.284,86.34,0.1535,0.00351
2020-11-16 11:30:00-05:00,500,12.8,97.2,0.9,83.05,3.284,86.34,0.1585,0.003625
2020-11-16 12:30:00-05:00,500,12.8,97.1,0.93,83.05,3.284,86.34,0.1556,0.003559
2020-11-16 13:30:00-05:00,500,15.0,97.0,0.81,83.05,3.284,86.34,0.1744,0.003989
2020-11-16 14:30:00-05:00,500,16.1,97.0,0.78,83.05,3.284,86.34,0.1812,0.004143
2020-11-16 15:30:00-05:00,500,16.7,97.0,0.75,83.05,3.284,86.34,0.1865,0.004266
2020-11-16 16:30:00-05:00,500,16.7,97.0,0.7,83.05,3.284,86.34,0.1925,0.004403
2020-11-16 17:30:00-05:00,500,15.0,97.1,0.75,83.05,3.284,86.34,0.181,0.00414
2020-11-16 18:30:00-05:00,500,14.4,97.1,0.75,83.05,3.284,86.34,0.179,0.004094
2020-11-16 19:30:00-05:00,500,13.9,97.2,0.67,83.05,3.284,86.34,0.186,0.004255
2020-11-16 20:30:00-05:00,500,13.3,97.2,0.62,83.05,3.284,86.34,0.1893,0.004329
2020-11-16 21:30:00-05:00,500,11.7,97.2,0.62,83.05,3.284,86.34,0.183,0.004184
2020-11-16 22:30:00-05:00,500,11.7,97.2,0.62,83.05,3.284,86.34,0.183,0.004184
2020-11-16 23:30:00-05:00,500,12.2,97.2,0.62,83.05,3.284,86.34,0.1849,0.00423
2020-11-17 00:30:00-05:00,500,11.7,97.2,0.66,83.05,3.284,86.34,0.1788,0.00409
2020-11-17 01:30:00-05:00,500,10.0,97.3,0.77,83.05,3.284,86.34,0.1619,0.003703
2020-11-17 02:30:00-05:00,500,8.9,97.3,0.83,83.05,3.284,86.34,0.1528,0.003495
2020-11-17 03:30:00-05:00,500,8.3,97.3,0.86,83.05,3.284,86.34,0.1483,0.003392
2020-11-17 04:30:00-05:00,500,7.2,97.4,0.89,83.05,3.284,86.34,0.1423,0.003254
2020-11-17 05:30:00-05:00,500,7.8,97.4,0.89,83.05,3.284,86.34,0.1442,0.003298
2020-11-17 06:30:00-05:00,500,7.2,97.5,0.93,83.05,3.284,86.34,0.1391,0.00318
2020-11-17 07:30:00-05:00,500,7.2,97.5,0.96,83.05,3.284,86.34,0.1367,0.003127
2020-11-17 08:30:00-05:00,500,10.0,97.6,0.86,83.05,3.284,86.34,0.1536,0.003513
2020-11-17 09:30:00-05:00,500,12.8,97.7,0.69,83.05,3.284,86.34,0.1795,0.004106
2020-11-17 10:30:00-05:00,500,14.4,97.7,0.55,83.05,3.284,86.34,0.2014,0.004606
2020-11-17 11:30:00-05:00,500,15.6,97.6,0.46,83.05,3.284,86.34,0.2178,0.004982
2020-11-17 12:30:00-05:00,500,17.2,97.6,0.4,83.05,3.284,86.34,0.2334,0.005339
2020-11-17 13:30:00-05:00,500,17.8,97.5,0.29,83.05,3.284,86.34,0.2528,0.005782
