datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-09-30 14:30:00-06:00,500,26.1,101.1,0.69,83.05,3.284,86.34,0.22,0.005033
2020-09-30 15:30:00-06:00,500,26.7,101.1,0.67,83.05,3.284,86.34,0.2248,0.005142
2020-09-30 16:30:00-06:00,500,26.1,101.1,0.65,83.05,3.284,86.34,0.2265,0.00518
2020-09-30 17:30:00-06:00,500,25.6,101.1,0.72,83.05,3.284,86.34,0.2141,0.004896
2020-09-30 18:30:00-06:00,500,25.0,101.1,0.76,83.05,3.284,86.34,0.2066,0.004724
2020-09-30 19:30:00-06:00,500,22.8,101.1,0.87,83.05,3.284,86.34,0.1861,0.004257
2020-09-30 20:30:00-06:00,500,22.8,101.2,0.87,83.05,3.284,86.34,0.1861,0.004256
2020-09-30 21:30:00-06:00,500,23.3,101.2,0.9,83.05,3.284,86.34,0.1833,0.004193
2020-09-30 22:30:00-06:00,500,23.7,101.2,0.9,83.05,3.284,86.34,0.1842,0.004213
2020-09-30 23:30:00-06:00,500,24.2,101.2,0.9,83.05,3.284,86.34,0.1853,0.004237
2020-10-01 00:30:00-06:00,500,24.7,100.5,0.82,83.05,3.284,86.34,0.1975,0.004517
2020-10-01 01:30:00-06:00,500,25.2,100.5,0.82,83.05,3.284,86.34,0.1986,0.004543
2020-10-01 02:30:00-06:00,500,25.6,100.5,0.82,83.05,3.284,86.34,0.1995,0.004563
2020-10-01 03:30:00-06:00,500,26.1,100.6,0.82,83.05,3.284,86.34,0.2005,0.004586
2020-10-01 04:30:00-06:00,500,25.0,100.6,0.88,83.05,3.284,86.34,0.1898,0.004342
2020-10-01 05:30:00-06:00,500,25.0,100.6,0.88,83.05,3.284,86.34,0.1898,0.004342
2020-10-01 06:30:00-06:00,500,25.0,100.6,0.88,83.05,3.284,86.34,0.1898,0.004342
2020-10-01 07:30:00-06:00,500,28.3,100.7,0.74,83.05,3.284,86.34,0.2173,0.004971
2020-10-01 08:30:00-06:00,500,30.0,100.7,0.68,83.05,3.284,86.34,0.231,0.005283
2020-10-01 09:30:00-06:00,500,31.1,100.7,0.61,83.05,3.284,86.34,0.2462,0.005631
2020-10-01 10:30:00-06:00,500,31.1,100.7,0.61,83.05,3.284,86.34,0.2462,0.005631
2020-10-01 11:30:00-06:00,500,32.8,100.7,0.58,83.05,3.284,86.34,0.2557,0.005849
2020-10-01 12:30:00-06:00,500,33.3,100.6,0.56,83.05,3.284,86.34,0.261,0.005968
2020-10-01 13:30:00-06:00,500,33.3,100.6,0.56,83.05,3.284,86.34,0.261,0.005968
2020-10-01 14:30:00-06:00,500,33.3,100.6,0.56,83.05,3.284,86.34,0.261,0.005968
2020-10-01 15:30:00-06:00,500,32.2,100.6,0.57,83.05,3.284,86.34,0.2566,0.005869
2020-10-01 16:30:00-06:00,500,31.1,100.7,0.59,83.05,3.284,86.34,0.2501,0.00572
2020-10-01 17:30:00-06:00,500,30.0,100.7,0.63,83.05,3.284,86.34,0.24,0.005489
2020-10-01 18:30:00-06:00,500,28.9,100.7,0.67,83.05,3.284,86.34,0.2303,0.005268
2020-10-01 19:30:00-06:00,500,27.8,100.8,0.74,83.05,3.284,86.34,0.2162,0.004945
2020-10-01 20:30:00-06:00,500,27.2,100.9,0.77,83.05,3.284,86.34,0.2102,0.004808
2020-10-01 21:30:00-06:00,500,26.1,100.9,0.82,83.05,3.284,86.34,0.2004,0.004584
2020-10-01 22:30:00-06:00,500,25.6,101.0,0.88,83.05,3.284,86.34,0.1909,0.004367
2020-10-01 23:30:00-06:00,500,25.0,101.0,0.91,83.05,3.284,86.34,0.1857,0.004247
2020-10-02 00:30:00-06:00,500,24.4,101.1,0.87,83.05,3.284,86.34,0.1897,0.004339
2020-10-02 01:30:00-06:00,500,25.0,101.1,0.88,83.05,3.284,86.34,0.1896,0.004337
2020-10-02 02:30:00-06:00,500,25.0,101.1,0.88,83.05,3.284,86.34,0.1896,0.004337
2020-10-02 03:30:00-06:00,500,23.9,101.2,0.9,83.05,3.284,86.34,0.1846,0.004223
2020-10-02 04:30:00-06:00,500,23.9,101.2,0.9,83.05,3.284,86.34,0.1846,0.004223
2020-10-02 05:30:00-06:00,500,23.3,101.2,0.9,83.05,3.284,86.34,0.1833,0.004193
2020-10-02 06:30:00-06:00,500,23.9,101.3,0.9,83.05,3.284,86.34,0.1846,0.004222
2020-10-02 07:30:00-06:00,500,27.8,101.4,0.79,83.05,3.284,86.34,0.2082,0.004762
2020-10-02 08:30:00-06:00,500,28.3,101.4,0.8,83.05,3.284,86.34,0.2077,0.00475
2020-10-02 09:30:00-06:00,500,30.6,101.5,0.75,83.05,3.284,86.34,0.2199,0.005029
2020-10-02 10:30:00-06:00,500,31.1,101.4,0.65,83.05,3.284,86.34,0.2384,0.005452
2020-10-02 11:30:00-06:00,500,27.8,101.5,0.69,83.05,3.284,86.34,0.2241,0.005125
2020-10-02 12:30:00-06:00,500,25.6,101.4,0.74,83.05,3.284,86.34,0.2109,0.004823
2020-10-02 13:30:00-06:00,500,28.3,101.4,0.72,83.05,3.284,86.34,0.2203,0.005039
2020-10-02 14:30:00-06:00,500,29.4,101.4,0.67,83.05,3.284,86.34,0.2312,0.005287
2020-10-02 15:30:00-06:00,500,26.7,101.5,0.74,83.05,3.284,86.34,0.2135,0.004882
2020-10-02 16:30:00-06:00,500,25.6,101.5,0.77,83.05,3.284,86.34,0.2064,0.00472
2020-10-02 17:30:00-06:00,500,23.9,101.6,0.82,83.05,3.284,86.34,0.1952,0.004464
2020-10-02 18:30:00-06:00,500,23.9,101.6,0.79,83.05,3.284,86.34,0.1993,0.004559
2020-10-02 19:30:00-06:00,500,22.2,101.7,0.84,83.05,3.284,86.34,0.1884,0.004308
2020-10-02 20:30:00-06:00,500,21.7,101.7,0.87,83.05,3.284,86.34,0.1833,0.004192
2020-10-02 21:30:00-06:00,500,21.7,101.8,0.87,83.05,3.284,86.34,0.1832,0.004191
2020-10-02 22:30:00-06:00,500,21.7,101.8,0.84,83.05,3.284,86.34,0.1871,0.004279
2020-10-02 23:30:00-06:00,500,21.7,101.9,0.79,83.05,3.284,86.34,0.1936,0.004427
2020-10-03 00:30:00-06:00,500,20.6,101.9,0.76,83.05,3.284,86.34,0.1945,0.004447
2020-10-03 01:30:00-06:00,500,19.4,101.9,0.78,83.05,3.284,86.34,0.1884,0.00431
2020-10-03 02:30:00-06:00,500,18.9,101.9,0.78,83.05,3.284,86.34,0.187,0.004277
2020-10-03 03:30:00-06:00,500,18.3,102.0,0.73,83.05,3.284,86.34,0.1913,0.004374
2020-10-03 04:30:00-06:00,500,17.2,102.0,0.81,83.05,3.284,86.34,0.1784,0.00408
2020-10-03 05:30:00-06:00,500,16.7,102.1,0.78,83.05,3.284,86.34,0.1802,0.004122
2020-10-03 06:30:00-06:00,500,16.1,102.2,0.78,83.05,3.284,86.34,0.1783,0.004079
2020-10-03 07:30:00-06:00,500,17.8,102.3,0.65,83.05,3.284,86.34,0.1994,0.00456
2020-10-03 08:30:00-06:00,500,19.4,102.3,0.55,83.05,3.284,86.34,0.2186,0.005
2020-10-03 09:30:00-06:00,500,20.6,102.3,0.51,83.05,3.284,86.34,0.2291,0.005241
2020-10-03 10:30:00-06:00,500,21.7,102.2,0.48,83.05,3.284,86.34,0.2383,0.00545
2020-10-03 11:30:00-06:00,500,22.8,102.2,0.48,83.05,3.284,86.34,0.2428,0.005553
2020-10-03 12:30:00-06:00,500,23.3,102.0,0.48,83.05,3.284,86.34,0.2449,0.005601
2020-10-03 13:30:00-06:00,500,23.9,102.0,0.45,83.05,3.284,86.34,0.2525,0.005774
2020-10-03 14:30:00-06:00,500,24.4,101.9,0.43,83.05,3.284,86.34,0.2582,0.005904
2020-10-03 15:30:00-06:00,500,23.9,101.9,0.43,83.05,3.284,86.34,0.2561,0.005856
2020-10-03 16:30:00-06:00,500,23.3,101.8,0.41,83.05,3.284,86.34,0.257,0.005879
2020-10-03 17:30:00-06:00,500,21.1,101.8,0.47,83.05,3.284,86.34,0.2376,0.005435
2020-10-03 18:30:00-06:00,500,17.2,101.8,0.65,83.05,3.284,86.34,0.1975,0.004518
2020-10-03 19:30:00-06:00,500,16.7,101.9,0.63,83.05,3.284,86.34,0.1981,0.004531
2020-10-03 20:30:00-06:00,500,16.1,101.9,0.67,83.05,3.284,86.34,0.1911,0.004371
2020-10-03 21:30:00-06:00,500,15.6,101.9,0.67,83.05,3.284,86.34,0.1893,0.00433
2020-10-03 22:30:00-06:00,500,14.4,101.9,0.72,83.05,3.284,86.34,0.1795,0.004105
2020-10-03 23:30:00-06:00,500,13.9,101.9,0.78,83.05,3.284,86.34,0.1714,0.003921
2020-10-04 00:30:00-06:00,500,12.2,101.9,0.86,83.05,3.284,86.34,0.1581,0.003616
2020-10-04 01:30:00-06:00,500,12.2,101.9,0.86,83.05,3.284,86.34,0.1581,0.003616
2020-10-04 02:30:00-06:00,500,11.7,101.9,0.9,83.05,3.284,86.34,0.1529,0.003496
2020-10-04 03:30:00-06:00,500,11.7,101.9,0.9,83.05,3.284,86.34,0.1529,0.003496
2020-10-04 04:30:00-06:00,500,11.7,101.9,0.9,83.05,3.284,86.34,0.1529,0.003496
2020-10-04 05:30:00-06:00,500,11.7,101.9,0.9,83.05,3.284,86.34,0.1529,0.003496
2020-10-04 06:30:00-06:00,500,12.2,101.9,0.8,83.05,3.284,86.34,0.1639,0.003748
2020-10-04 07:30:00-06:00,500,15.0,102.0,0.67,83.05,3.284,86.34,0.1871,0.004279
2020-10-04 08:30:00-06:00,500,18.3,102.0,0.56,83.05,3.284,86.34,0.2131,0.004874
2020-10-04 09:30:00-06:00,500,20.6,102.0,0.49,83.05,3.284,86.34,0.2323,0.005314
2020-10-04 10:30:00-06:00,500,21.7,102.0,0.48,83.05,3.284,86.34,0.2384,0.005453
2020-10-04 11:30:00-06:00,500,23.3,101.9,0.45,83.05,3.284,86.34,0.2501,0.005719
2020-10-04 12:30:00-06:00,500,23.9,101.8,0.4,83.05,3.284,86.34,0.2615,0.00598
2020-10-04 13:30:00-06:00,500,24.4,101.7,0.37,83.05,3.284,86.34,0.2693,0.00616
2020-10-04 14:30:00-06:00,500,25.6,101.7,0.35,83.05,3.284,86.34,0.2788,0.006376
2020-10-04 15:30:00-06:00,500,25.0,101.6,0.32,83.05,3.284,86.34,0.2819,0.006448
2020-10-04 16:30:00-06:00,500,24.4,101.6,0.35,83.05,3.284,86.34,0.2732,0.006248
2020-10-04 17:30:00-06:00,500,21.7,101.6,0.43,83.05,3.284,86.34,0.2467,0.005643
2020-10-04 18:30:00-06:00,500,17.2,101.6,0.68,83.05,3.284,86.34,0.194,0.004436
2020-10-04 19:30:00-06:00,500,15.6,101.7,0.78,83.05,3.284,86.34,0.177,0.004049
2020-10-04 20:30:00-06:00,500,15.0,101.7,0.84,83.05,3.284,86.34,0.1687,0.003858
2020-10-04 21:30:00-06:00,500,14.4,101.7,0.84,83.05,3.284,86.34,0.1669,0.003817
2020-10-04 22:30:00-06:00,500,13.9,101.7,0.83,83.05,3.284,86.34,0.1664,0.003806
2020-10-04 23:30:00-06:00,500,13.3,101.7,0.87,83.05,3.284,86.34,0.1606,0.003672
2020-10-05 00:30:00-06:00,500,12.8,101.7,0.9,83.05,3.284,86.34,0.1562,0.003572
2020-10-05 01:30:00-06:00,500,12.2,101.7,0.9,83.05,3.284,86.34,0.1544,0.003532
2020-10-05 02:30:00-06:00,500,11.7,101.7,0.93,83.05,3.284,86.34,0.1502,0.003435
2020-10-05 03:30:00-06:00,500,12.8,101.7,0.93,83.05,3.284,86.34,0.1533,0.003507
2020-10-05 04:30:00-06:00,500,12.8,101.7,0.86,83.05,3.284,86.34,0.16,0.00366
2020-10-05 05:30:00-06:00,500,12.8,101.8,0.86,83.05,3.284,86.34,0.16,0.003659
2020-10-05 06:30:00-06:00,500,13.9,101.8,0.8,83.05,3.284,86.34,0.1694,0.003875
2020-10-05 07:30:00-06:00,500,17.8,101.8,0.65,83.05,3.284,86.34,0.1997,0.004567
2020-10-05 08:30:00-06:00,500,21.1,101.8,0.57,83.05,3.284,86.34,0.2225,0.005089
2020-10-05 09:30:00-06:00,500,23.9,101.8,0.54,83.05,3.284,86.34,0.2373,0.005428
2020-10-05 10:30:00-06:00,500,26.1,101.8,0.52,83.05,3.284,86.34,0.2485,0.005683
2020-10-05 11:30:00-06:00,500,26.7,101.7,0.51,83.05,3.284,86.34,0.2524,0.005773
2020-10-05 12:30:00-06:00,500,27.8,101.7,0.46,83.05,3.284,86.34,0.2659,0.006081
2020-10-05 13:30:00-06:00,500,28.3,101.6,0.43,83.05,3.284,86.34,0.2739,0.006263
2020-10-05 14:30:00-06:00,500,28.3,101.5,0.43,83.05,3.284,86.34,0.2739,0.006265
2020-10-05 15:30:00-06:00,500,27.2,101.5,0.47,83.05,3.284,86.34,0.2619,0.005989
2020-10-05 16:30:00-06:00,500,26.7,101.6,0.51,83.05,3.284,86.34,0.2525,0.005774
2020-10-05 17:30:00-06:00,500,24.4,101.6,0.58,83.05,3.284,86.34,0.2326,0.005319
2020-10-05 18:30:00-06:00,500,22.8,101.7,0.69,83.05,3.284,86.34,0.2106,0.004817
2020-10-05 19:30:00-06:00,500,21.7,101.8,0.73,83.05,3.284,86.34,0.2017,0.004613
2020-10-05 20:30:00-06:00,500,21.7,101.8,0.73,83.05,3.284,86.34,0.2017,0.004613
2020-10-05 21:30:00-06:00,500,21.1,101.8,0.73,83.05,3.284,86.34,0.1999,0.004573
2020-10-05 22:30:00-06:00,500,21.1,101.8,0.73,83.05,3.284,86.34,0.1999,0.004573
2020-10-05 23:30:00-06:00,500,19.4,101.8,0.81,83.05,3.284,86.34,0.1848,0.004226
2020-10-06 00:30:00-06:00,500,18.9,101.8,0.81,83.05,3.284,86.34,0.1834,0.004194
2020-10-06 01:30:00-06:00,500,17.8,101.8,0.84,83.05,3.284,86.34,0.1767,0.004042
2020-10-06 02:30:00-06:00,500,16.1,101.8,0.9,83.05,3.284,86.34,0.1654,0.003783
2020-10-06 03:30:00-06:00,500,16.7,101.8,0.9,83.05,3.284,86.34,0.167,0.00382
2020-10-06 04:30:00-06:00,500,16.7,101.8,0.84,83.05,3.284,86.34,0.1736,0.003971
2020-10-06 05:30:00-06:00,500,17.2,101.9,0.78,83.05,3.284,86.34,0.1819,0.00416
2020-10-06 06:30:00-06:00,500,17.8,102.0,0.75,83.05,3.284,86.34,0.1872,0.004282
2020-10-06 07:30:00-06:00,500,18.9,102.0,0.7,83.05,3.284,86.34,0.197,0.004505
2020-10-06 08:30:00-06:00,500,20.0,102.0,0.66,83.05,3.284,86.34,0.2058,0.004708
2020-10-06 09:30:00-06:00,500,21.7,102.1,0.61,83.05,3.284,86.34,0.2186,0.004999
2020-10-06 10:30:00-06:00,500,25.6,102.0,0.49,83.05,3.284,86.34,0.252,0.005763
2020-10-06 11:30:00-06:00,500,26.7,102.0,0.44,83.05,3.284,86.34,0.2655,0.006073
2020-10-06 12:30:00-06:00,500,28.3,101.9,0.38,83.05,3.284,86.34,0.2843,0.006501
