datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s
2020-10-29 04:30:00-07:00,100.0,3.9,87.3,0.76,1,145,84.61,0.06198
2020-10-29 05:30:00-07:00,100.0,5.0,87.6,0.67,1,145,84.61,0.06575
2020-10-29 06:30:00-07:00,100.0,3.9,87.6,0.76,1,145,84.61,0.0619
2020-10-29 07:30:00-07:00,100.0,5.0,87.7,0.7,1,145,84.61,0.06496
2020-10-29 08:30:00-07:00,100.0,7.2,87.7,0.6,1,145,84.61,0.07105
2020-10-29 09:30:00-07:00,100.0,7.8,87.8,0.58,1,145,84.61,0.07256
2020-10-29 10:30:00-07:00,100.0,8.3,87.3,0.6,1,145,84.61,0.0729
2020-10-29 11:30:00-07:00,100.0,10.6,87.8,0.58,1,145,84.61,0.07701
2020-10-29 12:30:00-07:00,100.0,9.4,87.9,0.63,1,145,84.61,0.07351
2020-10-29 13:30:00-07:00,100.0,6.7,88.0,0.79,1,145,84.61,0.06496
2020-10-29 14:30:00-07:00,100.0,7.2,88.1,0.82,1,145,84.61,0.0648
2020-10-29 15:30:00-07:00,100.0,7.8,88.1,0.71,1,145,84.61,0.06869
2020-10-29 16:30:00-07:00,100.0,7.8,87.7,0.76,1,145,84.61,0.06737
2020-10-29 17:30:00-07:00,100.0,6.7,88.1,0.82,1,145,84.61,0.06414
2020-10-29 18:30:00-07:00,100.0,5.6,88.2,0.92,1,145,84.61,0.06015
2020-10-29 19:30:00-07:00,100.0,5.6,88.2,0.85,1,145,84.61,0.06188
2020-10-29 20:30:00-07:00,100.0,5.0,88.1,0.89,1,145,84.61,0.06014
2020-10-29 21:30:00-07:00,100.0,5.0,88.2,0.86,1,145,84.61,0.06085
2020-10-29 22:30:00-07:00,100.0,5.6,87.8,0.85,1,145,84.61,0.06198
2020-10-29 23:30:00-07:00,100.0,5.0,88.2,0.86,1,145,84.61,0.06085
2020-10-30 00:30:00-07:00,100.0,5.0,88.2,0.86,1,145,84.61,0.06085
2020-10-30 01:30:00-07:00,100.0,4.4,88.2,0.89,1,145,84.61,0.05935
2020-10-30 02:30:00-07:00,100.0,4.4,88.2,0.89,1,145,84.61,0.05935
2020-10-30 03:30:00-07:00,100.0,3.9,88.2,0.89,1,145,84.61,0.0587
2020-10-30 04:30:00-07:00,100.0,3.3,87.9,0.89,1,145,84.61,0.05799
2020-10-30 05:30:00-07:00,100.0,3.3,88.3,0.92,1,145,84.61,0.05722
2020-10-30 06:30:00-07:00,100.0,3.3,88.3,0.92,1,145,84.61,0.05722
2020-10-30 07:30:00-07:00,100.0,3.3,88.4,0.92,1,145,84.61,0.0572
2020-10-30 08:30:00-07:00,100.0,3.3,88.4,0.92,1,145,84.61,0.0572
2020-10-30 09:30:00-07:00,100.0,3.3,88.5,0.92,1,145,84.61,0.05717
2020-10-30 10:30:00-07:00,100.0,3.9,88.2,0.89,1,145,84.61,0.0587
2020-10-30 11:30:00-07:00,100.0,4.4,88.5,0.83,1,145,84.61,0.06069
2020-10-30 12:30:00-07:00,100.0,4.4,88.5,0.76,1,145,84.61,0.06238
2020-10-30 13:30:00-07:00,100.0,5.0,88.6,0.73,1,145,84.61,0.06396
2020-10-30 14:30:00-07:00,100.0,5.0,88.6,0.76,1,145,84.61,0.06321
2020-10-30 15:30:00-07:00,100.0,5.0,88.6,0.73,1,145,84.61,0.06396
2020-10-30 16:30:00-07:00,100.0,5.0,88.3,0.73,1,145,84.61,0.06404
2020-10-30 17:30:00-07:00,100.0,4.4,88.7,0.79,1,145,84.61,0.0616
2020-10-30 18:30:00-07:00,100.0,4.4,88.7,0.79,1,145,84.61,0.0616
2020-10-30 19:30:00-07:00,100.0,3.9,88.7,0.82,1,145,84.61,0.0602
2020-10-30 20:30:00-07:00,100.0,3.3,88.7,0.85,1,145,84.61,0.05869
2020-10-30 21:30:00-07:00,100.0,3.3,88.7,0.85,1,145,84.61,0.05869
2020-10-30 22:30:00-07:00,100.0,3.3,88.3,0.85,1,145,84.61,0.05879
2020-10-30 23:30:00-07:00,100.0,2.8,88.6,0.85,1,145,84.61,0.05804
2020-10-31 00:30:00-07:00,100.0,2.8,88.6,0.85,1,145,84.61,0.05804
2020-10-31 01:30:00-07:00,100.0,2.8,88.6,0.85,1,145,84.61,0.05804
2020-10-31 02:30:00-07:00,100.0,2.8,88.6,0.89,1,145,84.61,0.05716
2020-10-31 03:30:00-07:00,100.0,2.8,88.6,0.89,1,145,84.61,0.05716
2020-10-31 04:30:00-07:00,100.0,2.8,88.2,0.85,1,145,84.61,0.05814
2020-10-31 05:30:00-07:00,100.0,2.2,88.5,0.92,1,145,84.61,0.05576
2020-10-31 06:30:00-07:00,100.0,2.8,88.6,0.85,1,145,84.61,0.05804
2020-10-31 07:30:00-07:00,100.0,2.8,88.6,0.89,1,145,84.61,0.05716
2020-10-31 08:30:00-07:00,100.0,3.3,88.6,0.85,1,145,84.61,0.05872
2020-10-31 09:30:00-07:00,100.0,3.9,88.7,0.86,1,145,84.61,0.05927
2020-10-31 10:30:00-07:00,100.0,4.4,88.2,0.83,1,145,84.61,0.06077
2020-10-31 11:30:00-07:00,100.0,6.1,88.6,0.73,1,145,84.61,0.06555
2020-10-31 12:30:00-07:00,100.0,7.8,88.6,0.48,1,145,84.61,0.07532
2020-10-31 13:30:00-07:00,100.0,8.3,88.6,0.4,1,145,84.61,0.07872
2020-10-31 14:30:00-07:00,100.0,8.3,88.6,0.46,1,145,84.61,0.07682
2020-10-31 15:30:00-07:00,100.0,8.3,88.6,0.44,1,145,84.61,0.07745
2020-10-31 16:30:00-07:00,100.0,6.1,88.1,0.47,1,145,84.61,0.07279
2020-10-31 17:30:00-07:00,100.0,4.4,88.6,0.53,1,145,84.61,0.06807
2020-10-31 18:30:00-07:00,100.0,3.9,88.6,0.57,1,145,84.61,0.06623
2020-10-31 19:30:00-07:00,100.0,3.9,88.6,0.47,1,145,84.61,0.06873
2020-10-31 20:30:00-07:00,100.0,4.4,88.6,0.53,1,145,84.61,0.06807
2020-10-31 21:30:00-07:00,100.0,3.5,88.6,0.63,1,145,84.61,0.06412
2020-10-31 22:30:00-07:00,100.0,2.5,88.2,0.58,1,145,84.61,0.0638
2020-10-31 23:30:00-07:00,100.0,1.6,88.5,0.58,1,145,84.61,0.06223
2020-11-01 00:30:00-07:00,100.0,0.6,88.3,0.83,1,145,84.61,0.05551
2020-11-01 01:30:00-07:00,100.0,-0.2,88.3,0.85,1,145,84.61,0.05396
2020-11-01 02:30:00-07:00,100.0,-1.2,88.3,0.86,1,145,84.61,0.05218
2020-11-01 03:30:00-07:00,100.0,-2.2,88.3,0.87,1,145,84.61,0.05046
2020-11-01 04:30:00-07:00,100.0,-2.8,88.3,0.88,1,145,84.61,0.04937
2020-11-01 05:30:00-07:00,100.0,-2.8,88.3,0.88,1,145,84.61,0.04937
2020-11-01 06:30:00-07:00,100.0,-2.8,88.3,0.88,1,145,84.61,0.04937
2020-11-01 07:30:00-07:00,100.0,-2.8,88.3,0.88,1,145,84.61,0.04937
2020-11-01 08:30:00-07:00,100.0,-0.4,88.3,0.82,1,145,84.61,0.05422
2020-11-01 09:30:00-07:00,100.0,2.0,88.3,0.76,1,145,84.61,0.05897
2020-11-01 10:30:00-07:00,100.0,4.4,88.3,0.7,1,145,84.61,0.0639
2020-11-01 11:30:00-07:00,100.0,7.0,88.2,0.6,1,145,84.61,0.07058
2020-11-01 12:30:00-07:00,100.0,9.6,88.1,0.5,1,145,84.61,0.07795
2020-11-01 13:30:00-07:00,100.0,12.2,88.0,0.4,1,145,84.61,0.08612
2020-11-01 14:30:00-07:00,100.0,11.7,87.9,0.43,1,145,84.61,0.08412
2020-11-01 15:30:00-07:00,100.0,11.1,87.9,0.47,1,145,84.61,0.08161
2020-11-01 16:30:00-07:00,100.0,10.6,87.8,0.5,1,145,84.61,0.07974
2020-11-01 17:30:00-07:00,100.0,9.8,87.8,0.51,1,145,84.61,0.07805
2020-11-01 18:30:00-07:00,100.0,9.1,87.8,0.53,1,145,84.61,0.07623
2020-11-01 19:30:00-07:00,100.0,8.3,87.8,0.54,1,145,84.61,0.07459
2020-11-01 20:30:00-07:00,100.0,8.1,87.9,0.51,1,145,84.61,0.07514
2020-11-01 21:30:00-07:00,100.0,8.0,87.9,0.47,1,145,84.61,0.0762
2020-11-01 22:30:00-07:00,100.0,7.8,88.0,0.44,1,145,84.61,0.07674
2020-11-01 23:30:00-07:00,100.0,6.7,87.9,0.49,1,145,84.61,0.07333
2020-11-02 00:30:00-07:00,100.0,5.5,87.9,0.55,1,145,84.61,0.06961
2020-11-02 01:30:00-07:00,100.0,4.4,87.9,0.6,1,145,84.61,0.0665
2020-11-02 02:30:00-07:00,100.0,4.0,87.9,0.62,1,145,84.61,0.06536
2020-11-02 03:30:00-07:00,100.0,3.7,87.9,0.63,1,145,84.61,0.06464
2020-11-02 04:30:00-07:00,100.0,3.3,87.9,0.65,1,145,84.61,0.06353
2020-11-02 05:30:00-07:00,100.0,4.8,88.0,0.64,1,145,84.61,0.06609
2020-11-02 06:30:00-07:00,100.0,6.3,88.1,0.64,1,145,84.61,0.0684
2020-11-02 07:30:00-07:00,100.0,7.8,88.2,0.63,1,145,84.61,0.07097
2020-11-02 08:30:00-07:00,100.0,8.9,88.2,0.57,1,145,84.61,0.07452
2020-11-02 09:30:00-07:00,100.0,10.0,88.2,0.51,1,145,84.61,0.07826
2020-11-02 10:30:00-07:00,100.0,11.1,88.3,0.45,1,145,84.61,0.0822
2020-11-02 11:30:00-07:00,100.0,11.3,88.3,0.43,1,145,84.61,0.08327
2020-11-02 12:30:00-07:00,100.0,11.5,88.3,0.4,1,145,84.61,0.08474
2020-11-02 13:30:00-07:00,100.0,11.7,88.3,0.38,1,145,84.61,0.08586
2020-11-02 14:30:00-07:00,100.0,11.3,88.4,0.38,1,145,84.61,0.08508
2020-11-02 15:30:00-07:00,100.0,11.0,88.4,0.39,1,145,84.61,0.08415
2020-11-02 16:30:00-07:00,100.0,10.6,88.5,0.39,1,145,84.61,0.08337
2020-11-02 17:30:00-07:00,100.0,9.5,88.6,0.42,1,145,84.61,0.08027
2020-11-02 18:30:00-07:00,100.0,8.3,88.6,0.46,1,145,84.61,0.07682
2020-11-02 19:30:00-07:00,100.0,7.2,88.7,0.49,1,145,84.61,0.07395
2020-11-02 20:30:00-07:00,100.0,6.8,88.7,0.51,1,145,84.61,0.07268
2020-11-02 21:30:00-07:00,100.0,6.5,88.7,0.54,1,145,84.61,0.07132
2020-11-02 22:30:00-07:00,100.0,6.1,88.8,0.56,1,145,84.61,0.07007
2020-11-02 23:30:00-07:00,100.0,5.5,88.8,0.58,1,145,84.61,0.06854
2020-11-03 00:30:00-07:00,100.0,5.0,88.8,0.6,1,145,84.61,0.06721
2020-11-03 01:30:00-07:00,100.0,4.4,88.8,0.62,1,145,84.61,0.06574
2020-11-03 02:30:00-07:00,100.0,4.6,88.8,0.62,1,145,84.61,0.06606
2020-11-03 03:30:00-07:00,100.0,4.8,88.8,0.62,1,145,84.61,0.06638
2020-11-03 04:30:00-07:00,100.0,5.0,88.8,0.62,1,145,84.61,0.06669
2020-11-03 05:30:00-07:00,100.0,3.9,88.9,0.69,1,145,84.61,0.06322
2020-11-03 06:30:00-07:00,100.0,2.8,88.9,0.75,1,145,84.61,0.06019
2020-11-03 07:30:00-07:00,100.0,1.7,88.9,0.82,1,145,84.61,0.0571
2020-11-03 08:30:00-07:00,100.0,3.2,88.9,0.76,1,145,84.61,0.06055
2020-11-03 09:30:00-07:00,100.0,4.6,89.0,0.69,1,145,84.61,0.06425
2020-11-03 10:30:00-07:00,100.0,6.1,89.0,0.63,1,145,84.61,0.0681
2020-11-03 11:30:00-07:00,100.0,8.0,89.0,0.55,1,145,84.61,0.07343
